,date,pm10,pm25,no2
96,2016-04-06,14.692307692307692,10.991869918699187,21.21252082918949
97,2016-04-07,10.684365781710914,6.19672131147541,22.620071209099542
98,2016-04-08,14.970501474926252,10.040983606557376,30.09690483910662
99,2016-04-09,20.235294117647054,16.123966942148762,25.133588052705125
100,2016-04-10,18.914454277286136,14.40650406504065,17.322187870055963
101,2016-04-11,19.74480712166172,12.878048780487806,23.44863502058405
102,2016-04-12,20.75449101796407,15.370967741935484,27.91762504825145
103,2016-04-13,20.940652818991097,16.983870967741936,29.352072540824725
104,2016-04-14,20.144970414201183,15.129032258064516,28.471382596311265
105,2016-04-15,14.023529411764706,11.549180327868852,27.844627092038376
106,2016-04-16,8.610619469026549,6.691056910569106,18.394530448883707
107,2016-04-17,8.420118343195266,5.811475409836065,15.199676675291023
108,2016-04-18,14.047619047619047,8.024390243902438,25.35770159279769
109,2016-04-19,17.28486646884273,9.885245901639344,23.33559221664945
110,2016-04-20,18.06547619047619,8.435483870967742,23.964392744465712
111,2016-04-21,20.55952380952381,9.894308943089433,29.968926604526164
112,2016-04-22,19.803571428571427,9.84297520661157,26.126814112485683
113,2016-04-23,13.330383480825958,6.819672131147541,17.910238694590166
114,2016-04-24,7.497023809523809,4.371900826446281,13.292049836431213
115,2016-04-25,9.529761904761903,6.512396694214876,20.17714912219021
116,2016-04-26,7.146268656716418,4.934959349593496,20.228811476131096
117,2016-04-27,8.294985250737463,6.121951219512195,19.75952870185173
118,2016-04-28,10.920118343195266,7.379032258064516,25.79773266467849
119,2016-04-29,13.219584569732936,9.344262295081966,29.477747783504142
120,2016-04-30,15.716814159292037,11.233870967741936,24.830693883243235
121,2016-05-01,17.35103244837758,12.71774193548387,15.112343716752044
122,2016-05-02,19.83283582089552,14.235772357723578,30.001384217285672
123,2016-05-03,16.781710914454276,11.479674796747968,26.36549234666924
124,2016-05-04,13.943952802359885,6.737704918032787,25.436035939858453
125,2016-05-05,12.510385756676556,8.243697478991596,18.068092146581343
126,2016-05-06,17.464285714285715,11.322033898305085,24.698053156052755
127,2016-05-07,18.11676646706587,11.267241379310343,21.36754008450588
128,2016-05-08,15.987951807228916,10.389380530973453,14.307262957005374
129,2016-05-09,18.11550151975684,11.582608695652176,22.241655247439063
130,2016-05-10,20.12874251497006,12.816666666666666,26.10471642636205
131,2016-05-11,19.886567164179105,12.96694214876033,22.149494696735378
132,2016-05-12,18.949253731343283,12.549180327868852,21.574745506819767
133,2016-05-13,17.526627218934912,9.764705882352942,23.551244418738133
134,2016-05-14,16.194690265486727,7.169354838709677,14.20013969758191
135,2016-05-15,9.525222551928785,4.57258064516129,10.306337047526124
136,2016-05-16,9.25297619047619,5.172131147540983,12.32708144403945
137,2016-05-17,13.25373134328358,7.278688524590164,24.55847275394196
138,2016-05-18,17.764880952380953,11.896,28.841791575609506
139,2016-05-19,15.629850746268655,12.032520325203253,27.02327653109949
140,2016-05-20,16.916666666666668,12.336,24.42123023540166
141,2016-05-21,14.211940298507464,9.57377049180328,20.017366720074065
142,2016-05-22,14.0688622754491,9.268907563025213,16.214844150542252
143,2016-05-23,11.76737160120846,8.933884297520661,19.787402490958605
144,2016-05-24,14.837349397590362,9.71774193548387,19.66935666610802
145,2016-05-25,19.80415430267062,13.656,23.404418524655217
146,2016-05-26,19.737313432835823,14.28,21.12865532006668
147,2016-05-27,20.661721068249257,15.161290322580646,25.838218147179912
148,2016-05-28,18.67751479289941,14.008,20.280898805436543
149,2016-05-29,18.26409495548961,15.824,14.25874740790389
150,2016-05-30,15.701219512195122,12.032520325203253,19.84516435639605
151,2016-05-31,11.791540785498489,8.991596638655462,20.61699369225844
425,2017-03-01,8.691394658753708,6.835820895522388,20.67631773121832
426,2017-03-02,11.545454545454543,6.590909090909091,19.33378748965468
427,2017-03-03,17.941860465116278,9.030075187969924,33.70415107425828
428,2017-03-04,16.57894736842105,11.432835820895525,29.05106435380593
429,2017-03-05,7.932153392330384,6.929133858267717,13.486551915514772
430,2017-03-06,10.997005988023952,8.5,24.636402326579518
431,2017-03-07,13.502958579881655,10.619402985074627,25.533820230317247
432,2017-03-08,15.802941176470588,12.447761194029852,26.77392855005563
433,2017-03-09,11.367647058823527,9.045112781954888,25.05088265427769
434,2017-03-10,14.128654970760234,6.932330827067669,25.8270801807248
435,2017-03-11,17.194767441860463,10.77037037037037,29.467070600107807
436,2017-03-12,16.425219941348974,14.28888888888889,20.3207389390243
437,2017-03-13,24.97058823529412,21.149253731343283,35.16066727302757
438,2017-03-14,30.253687315634217,21.169117647058822,34.815430778744464
439,2017-03-15,29.647058823529413,18.860294117647054,30.81892598688592
440,2017-03-16,31.51764705882353,17.074074074074073,37.64932952488015
441,2017-03-17,28.708823529411763,18.903703703703705,28.305276569349797
442,2017-03-18,8.383480825958703,6.115384615384615,13.373842556513235
443,2017-03-19,7.882697947214076,5.134328358208955,12.319949024405544
444,2017-03-20,9.538235294117648,6.48062015503876,17.88761158916808
445,2017-03-21,9.056379821958457,6.3203125,22.321019404256013
446,2017-03-22,13.52046783625731,8.522727272727273,27.288911000915608
447,2017-03-23,19.94186046511628,15.474074074074077,23.91228628495454
448,2017-03-24,21.2296511627907,14.441176470588236,24.938567045422317
449,2017-03-25,17.843023255813954,12.059701492537313,22.70333569022389
450,2017-03-26,16.31286549707602,12.133333333333333,21.13982419604477
451,2017-03-27,18.26822157434402,11.656716417910449,36.08736951258926
452,2017-03-28,26.332361516034982,17.68148148148148,38.5450928640878
453,2017-03-29,23.217391304347824,16.6,27.740317226685207
454,2017-03-30,21.081632653061224,14.808823529411764,31.434011656417383
455,2017-03-31,21.635568513119534,13.962686567164178,34.081948312395625
456,2017-04-01,23.011627906976745,18.503649635036496,27.387637862172863
457,2017-04-02,18.73546511627907,15.32116788321168,17.66973842748095
458,2017-04-03,20.29154518950437,14.451127819548873,25.063186754757005
459,2017-04-04,22.68804664723032,16.49264705882353,27.74538119585505
460,2017-04-05,24.145772594752188,16.35820895522388,25.45962847323484
461,2017-04-06,15.675438596491228,6.625,20.17109467051237
462,2017-04-07,22.98546511627907,12.235294117647058,24.497172046882547
463,2017-04-08,25.693877551020407,16.095588235294116,24.186074655702804
464,2017-04-09,25.694767441860463,18.861313868613134,26.6129833344252
465,2017-04-10,23.04069767441861,15.007407407407408,25.25934684498376
466,2017-04-11,14.87463556851312,6.903703703703704,21.96637656414473
467,2017-04-12,21.25872093023256,14.57037037037037,23.78060975542383
468,2017-04-13,14.883720930232558,7.9185185185185185,19.831473579134173
469,2017-04-14,16.037790697674417,9.956204379562044,17.950838412287993
470,2017-04-15,17.808139534883722,14.065217391304348,17.35016839477039
471,2017-04-16,11.59356725146199,8.015037593984962,13.338338499378745
472,2017-04-17,9.988304093567251,7.462121212121212,13.61333039598176
473,2017-04-18,9.351906158357773,7.348148148148148,18.09687952507113
474,2017-04-19,9.775811209439528,7.044444444444444,20.3189295210996
475,2017-04-20,17.16320474777448,12.154411764705882,29.936994132597277
476,2017-04-21,26.855029585798817,19.96296296296296,29.56327087835342
477,2017-04-22,12.635294117647058,6.145985401459854,15.965610948316693
478,2017-04-23,9.397058823529411,4.678832116788321,14.070147705192657
479,2017-04-24,15.501466275659824,8.710144927536232,27.40172046781539
480,2017-04-25,12.591176470588236,7.888059701492537,24.45426932770836
481,2017-04-26,12.251461988304094,6.635036496350365,26.458198225547097
482,2017-04-27,16.11661807580175,9.404411764705882,28.292179272858903
483,2017-04-28,19.93313953488372,13.92753623188406,28.99849643586772
484,2017-04-29,14.36842105263158,10.18796992481203,22.243851170189654
485,2017-04-30,12.988269794721408,9.4014598540146,15.221416187848655
486,2017-05-01,15.014749262536872,13.656934306569344,14.600712872395626
487,2017-05-02,15.27927927927928,11.773722627737229,23.010244013053043
488,2017-05-03,16.108823529411765,13.644927536231885,22.332160088378732
489,2017-05-04,15.852941176470589,10.079710144927535,21.50545052777983
490,2017-05-05,14.096774193548388,10.855072463768115,22.860516516666625
491,2017-05-06,16.54385964912281,13.744525547445257,18.93535609792806
492,2017-05-07,17.014619883040936,13.343065693430656,15.865448778600154
493,2017-05-08,13.866863905325443,8.133333333333333,20.251594835543287
494,2017-05-09,11.72289156626506,5.613636363636363,22.707807774432894
495,2017-05-10,16.168639053254438,9.108695652173912,27.045287090048447
496,2017-05-11,16.281065088757398,10.185185185185183,27.401903042505506
497,2017-05-12,16.153846153846153,13.305970149253731,24.472961371053945
498,2017-05-13,14.183431952662724,13.356589147286822,20.08147156073854
499,2017-05-14,12.187683284457478,10.389705882352942,15.969775917185046
500,2017-05-15,12.578313253012048,8.184615384615384,23.331187234221805
501,2017-05-16,16.099397590361445,9.134328358208956,28.45558224222672
502,2017-05-17,17.99700598802395,10.642857142857142,25.18965298537906
503,2017-05-18,20.00597014925373,13.14179104477612,25.855479002922
504,2017-05-19,16.178041543026705,12.533834586466163,22.398783706626464
505,2017-05-20,10.056379821958457,7.567164179104478,15.646792219622329
506,2017-05-21,10.940119760479044,7.888059701492537,15.857235960031504
507,2017-05-22,15.092814371257486,9.795454545454543,24.45987821093109
508,2017-05-23,18.94362017804154,12.451127819548873,24.331115511253863
509,2017-05-24,14.208211143695015,7.601503759398496,20.035454744462797
510,2017-05-25,13.005882352941176,8.864661654135338,12.953352197651965
511,2017-05-26,12.565088757396447,8.75,18.08551150155672
512,2017-05-27,12.928143712574853,8.1015625,17.335550807355474
513,2017-05-28,16.391691394658753,10.27906976744186,18.47310712504505
514,2017-05-29,20.75147928994083,12.87121212121212,27.24262930664737
515,2017-05-30,22.56756756756757,16.503649635036496,23.603050279282197
516,2017-05-31,14.27710843373494,9.186567164179104,17.82196995650441
790,2018-03-01,31.09011627906977,23.965986394557824,20.33279038322256
791,2018-03-02,48.66472303206997,40.07482993197279,26.529379340992303
792,2018-03-03,53.683284457478,45.57823129251701,28.305369716408563
793,2018-03-04,45.12573099415204,44.013698630136986,26.19692227616764
794,2018-03-05,29.72106824925816,30.552447552447557,34.97730593251399
795,2018-03-06,48.04093567251462,44.50684931506849,40.624643052230745
796,2018-03-07,32.83720930232558,33.4041095890411,32.959982751749926
797,2018-03-08,14.673529411764706,13.23448275862069,23.970628276251297
798,2018-03-09,16.028901734104046,11.404109589041097,31.368982360501285
799,2018-03-10,18.18713450292398,16.97163120567376,27.84749041508422
800,2018-03-11,15.175953079178884,13.753521126760564,23.661922450392947
801,2018-03-12,15.570588235294116,15.097902097902098,28.91893684439346
802,2018-03-13,7.633136094674557,6.535211267605634,19.10327715454483
803,2018-03-14,12.355882352941176,9.33103448275862,24.46555481748171
804,2018-03-15,18.110119047619047,14.46938775510204,22.60187020290135
805,2018-03-16,16.73177842565598,13.797297297297296,22.577631569599284
806,2018-03-17,15.16326530612245,11.074324324324325,12.654367981266454
807,2018-03-18,17.26530612244898,12.37837837837838,10.136542920365978
808,2018-03-19,21.166180758017493,14.864864864864863,24.402092963693764
809,2018-03-20,20.096209912536445,13.780821917808218,31.139171560985048
810,2018-03-21,17.79360465116279,11.54054054054054,33.316699060306505
811,2018-03-22,21.07536231884058,16.33108108108108,31.919003667422103
812,2018-03-23,18.430635838150287,15.156462585034014,29.354187902945878
813,2018-03-24,21.571014492753623,18.033783783783782,26.07931077543278
814,2018-03-25,28.6463768115942,25.45945945945946,27.367677037661
815,2018-03-26,30.285714285714285,23.79591836734694,31.30590217676325
816,2018-03-27,24.03235294117647,18.10958904109589,26.887814283611583
817,2018-03-28,16.660869565217393,16.205479452054796,22.61566666857792
818,2018-03-29,11.419354838709678,9.476190476190476,24.697518570495063
819,2018-03-30,13.405797101449275,12.006849315068491,19.352831875638607
820,2018-03-31,15.950581395348838,15.335616438356164,19.62612555135476
821,2018-04-01,15.893063583815028,14.006802721088436,13.741532050180442
822,2018-04-02,21.212209302325583,18.86394557823129,18.01746287565059
823,2018-04-03,15.680232558139537,9.23021582733813,26.22692077970648
824,2018-04-04,16.26300578034682,7.357142857142857,24.704286424926515
825,2018-04-05,8.942028985507246,5.277777777777778,18.26569556719066
826,2018-04-06,14.038011695906432,7.212328767123288,23.98313253671653
827,2018-04-07,17.77259475218659,11.379310344827584,23.8856631472722
828,2018-04-08,22.57309941520468,15.724137931034482,24.31243116786595
829,2018-04-09,35.38304093567251,23.636986301369863,35.474021768254
830,2018-04-10,26.173529411764704,20.034246575342465,25.276235549685083
831,2018-04-11,20.21238938053097,16.643835616438356,22.99333265551316
832,2018-04-12,26.117302052785924,18.82312925170068,23.889153592516905
833,2018-04-13,26.430232558139537,21.17567567567568,29.15231179648565
834,2018-04-14,21.481159420289856,19.027210884353742,22.89275214232121
835,2018-04-15,18.367346938775512,15.58108108108108,20.225643430104736
836,2018-04-16,20.02915451895044,16.47945205479452,27.237563828851403
837,2018-04-17,22.049562682215743,14.212328767123289,28.75087190151812
838,2018-04-18,24.577712609970675,16.28082191780822,32.01949028822631
839,2018-04-19,24.474926253687315,15.123287671232877,31.816953187440845
840,2018-04-20,28.01453488372093,16.486486486486488,34.12167604661
841,2018-04-21,31.82658959537572,21.905405405405407,25.50630062733792
842,2018-04-22,22.87209302325581,14.63013698630137,19.937663735113407
843,2018-04-23,22.32944606413994,13.64,22.27670324897877
844,2018-04-24,17.63450292397661,11.13013698630137,21.88802082517053
845,2018-04-25,16.138328530259365,9.312925170068027,18.96207210668567
846,2018-04-26,11.11304347826087,6.1866666666666665,19.508585042379643
847,2018-04-27,15.478134110787172,8.651006711409396,25.587872532443843
848,2018-04-28,17.15406976744186,10.506849315068491,20.78986424338238
849,2018-04-29,19.205202312138727,12.945578231292515,16.939307099740997
850,2018-04-30,15.909356725146198,9.854166666666666,15.149427401336338
851,2018-05-01,9.39941690962099,5.347222222222222,11.296293509725546
852,2018-05-02,15.59824046920821,9.312925170068027,25.2980559658234
853,2018-05-03,17.07871720116618,10.91891891891892,22.9690320139442
854,2018-05-04,16.203488372093023,8.619047619047619,21.734528463620247
855,2018-05-05,16.315028901734102,9.212328767123289,17.473609401239283
856,2018-05-06,14.222873900293257,7.809859154929577,14.687328805225045
857,2018-05-07,17.365781710914455,8.429577464788732,23.25457348977645
858,2018-05-08,20.51038575667656,9.643356643356643,24.85506634018661
859,2018-05-09,25.692753623188405,12.736486486486486,27.2983331618207
860,2018-05-10,23.9971181556196,17.210884353741495,15.11840355509793
861,2018-05-11,16.7296511627907,11.891891891891891,18.7159267139914
862,2018-05-12,19.49421965317919,14.630872483221475,18.384873743566423
863,2018-05-13,20.294797687861276,15.47972972972973,14.282234401082404
864,2018-05-14,21.513274336283185,12.66891891891892,20.35087999239544
865,2018-05-15,20.94134897360704,12.428571428571429,22.13124156572558
866,2018-05-16,19.56342182890856,14.476510067114091,21.282501378945888
867,2018-05-17,24.150442477876105,13.201342281879194,17.40595599550634
868,2018-05-18,24.99122807017544,13.906666666666666,19.05242811049103
869,2018-05-19,22.43313953488372,13.353333333333332,17.50605772944041
870,2018-05-20,15.947521865889213,9.167785234899329,13.59262701363302
871,2018-05-21,13.351906158357773,7.436241610738255,12.93253352913766
872,2018-05-22,17.50147492625369,10.12751677852349,24.055694828450054
873,2018-05-23,18.67751479289941,11.095890410958903,22.34845019427539
874,2018-05-24,18.562130177514792,11.157534246575343,21.309065400476328
875,2018-05-25,17.6955223880597,10.97945205479452,20.702814099052787
876,2018-05-26,17.471641791044775,11.236486486486486,18.38188818126405
877,2018-05-27,18.86135693215339,14.308724832214764,16.467172815107595
878,2018-05-28,22.419161676646706,15.317567567567568,22.205903915060983
879,2018-05-29,24.36716417910448,15.36111111111111,22.334331245317664
880,2018-05-30,21.19047619047619,13.571428571428571,23.32756222169802
881,2018-05-31,21.242603550295858,15.22972972972973,19.095935970227437
1155,2019-03-01,21.75574712643678,15.217171717171718,21.6588365944835
1156,2019-03-02,19.105714285714285,14.595959595959595,18.428763927847903
1157,2019-03-03,10.063037249283669,6.969543147208122,10.82345733541633
1158,2019-03-04,8.155619596541786,4.01522842639594,13.533508307279796
1159,2019-03-05,7.9508670520231215,4.573604060913706,17.29889941087982
1160,2019-03-06,12.130434782608695,7.869346733668341,23.991256529435564
1161,2019-03-07,7.536443148688047,4.331632653061225,17.053125430067052
1162,2019-03-08,9.358166189111747,4.5,16.23420633569186
1163,2019-03-09,7.838616714697406,4.477157360406092,10.86147412948339
1164,2019-03-10,8.083815028901734,4.147208121827411,9.910501393157295
1165,2019-03-11,7.419825072886297,4.0456852791878175,15.689569916422476
1166,2019-03-12,10.728571428571428,5.696969696969697,19.008444351769214
1167,2019-03-13,7.212034383954155,3.555555555555556,13.389693304592624
1168,2019-03-14,7.5706051873198845,4.101010101010101,15.393385820087534
1169,2019-03-15,8.313218390804598,4.190954773869347,15.36966336029184
1170,2019-03-16,7.287356321839081,4.221105527638191,13.006758092596977
1171,2019-03-17,6.504322766570605,3.8241206030150754,10.816880907652203
1172,2019-03-18,9.154727793696274,4.849246231155779,18.371119887141884
1173,2019-03-19,16.521489971346703,8.336683417085426,28.927737173605426
1174,2019-03-20,21.971181556195965,13.328282828282829,33.59824567242426
1175,2019-03-21,25.181556195965417,17.21608040201005,33.36384242600264
1176,2019-03-22,29.07471264367816,20.36180904522613,33.71956789898585
1177,2019-03-23,39.10951008645533,30.045226130653266,26.26125385757256
1178,2019-03-24,27.9768115942029,21.641414141414145,18.21089647381638
1179,2019-03-25,11.604651162790695,7.616161616161616,18.817017621814355
1180,2019-03-26,13.020231213872831,7.155778894472362,20.2631253288748
1181,2019-03-27,17.905172413793103,11.050251256281408,24.82612257993108
1182,2019-03-28,18.491329479768787,12.21608040201005,26.156703795989824
1183,2019-03-29,18.466666666666665,13.52284263959391,27.45394936264063
1184,2019-03-30,23.26224783861672,17.651515151515152,28.405459382443954
1185,2019-03-31,22.985590778097983,16.41919191919192,18.948160622602884
1186,2019-04-01,19.476878612716764,13.42211055276382,21.73108210076503
1187,2019-04-02,25.778097982708932,17.116161616161616,24.792810255562618
1188,2019-04-03,18.628242074927957,13.715736040609135,24.99464489186152
1189,2019-04-04,19.292753623188407,14.79896907216495,24.01465521318224
1190,2019-04-05,29.685878962536023,23.18274111675127,24.7462667619811
1191,2019-04-06,31.46086956521739,25.237373737373737,22.132342231828183
1192,2019-04-07,27.50144927536232,21.121827411167512,19.797456750228488
1193,2019-04-08,29.90751445086705,21.624365482233504,25.82635312849641
1194,2019-04-09,27.36521739130435,20.362244897959183,21.07606102286816
1195,2019-04-10,23.046511627906977,19.086294416243653,19.46395009474899
1196,2019-04-11,16.844380403458214,13.137055837563452,18.77181540486416
1197,2019-04-12,16.026011560693643,12.893939393939394,18.01866276229337
1198,2019-04-13,19.45821325648415,17.050505050505052,15.126972212456216
1199,2019-04-14,19.89337175792507,17.646464646464647,13.021686934886278
1200,2019-04-15,19.8299711815562,15.505050505050503,18.93291049696036
1201,2019-04-16,20.95402298850575,14.79591836734694,23.9681417032504
1202,2019-04-17,20.24495677233429,13.700507614213198,24.44621964295584
1203,2019-04-18,21.469914040114613,12.787878787878787,23.69634725924172
1204,2019-04-19,18.96,12.131979695431472,17.813621588708486
1205,2019-04-20,21.305714285714284,13.309644670050762,21.89081319345386
1206,2019-04-21,23.536231884057973,16.123076923076923,19.22548618223831
1207,2019-04-22,17.95639534883721,10.969072164948454,13.47159078164837
1208,2019-04-23,31.416184971098264,15.646153846153846,17.058920633773322
1209,2019-04-24,24.95086705202312,13.39795918367347,17.757514346832366
1210,2019-04-25,12.149122807017545,5.642487046632124,18.84576327237199
1211,2019-04-26,14.653179190751445,8.28061224489796,19.937022309348748
1212,2019-04-27,10.332378223495702,7.383838383838384,14.972615786277252
1213,2019-04-28,8.472622478386167,5.50761421319797,12.365051095512229
1214,2019-04-29,14.311239193083573,9.730964467005077,19.68406289674945
1215,2019-04-30,21.20916905444126,14.328282828282829,21.05756289473187
1216,2019-05-01,25.85014409221902,18.218274111675125,17.135649617714833
1217,2019-05-02,25.43352601156069,17.517766497461928,20.17739651090427
1218,2019-05-03,10.988505747126435,6.681818181818182,16.909874702534704
1219,2019-05-04,7.793696275071634,4.847715736040609,14.687829397720703
1220,2019-05-05,10.005730659025788,6.01015228426396,13.604786045381012
1221,2019-05-06,13.898843930635838,8.040609137055837,20.346683817211478
1222,2019-05-07,14.98533724340176,8.938461538461539,22.92696183851895
1223,2019-05-08,14.38150289017341,9.51269035532995,24.285665161427552
1224,2019-05-09,8.05232558139535,4.58080808080808,18.19654914925858
1225,2019-05-10,10.76231884057971,6.53030303030303,20.386463738574907
1226,2019-05-11,11.434402332361516,6.918781725888325,16.24053431066492
1227,2019-05-12,9.31686046511628,4.994897959183674,10.911807681003248
1228,2019-05-13,10.253644314868804,4.394871794871795,16.264348618208192
1229,2019-05-14,9.869186046511627,4.4646464646464645,16.547161911122135
1230,2019-05-15,9.831395348837209,4.553846153846154,17.35516380064481
1231,2019-05-16,11.135446685878962,6.762626262626263,18.90173705768025
1232,2019-05-17,14.521489971346703,10.818181818181818,18.9593416825931
1233,2019-05-18,14.922857142857143,11.0,18.74991339477099
1234,2019-05-19,15.634285714285712,12.095959595959595,15.314031859506686
1235,2019-05-20,21.34971098265896,15.538071065989849,19.31489161042794
1236,2019-05-21,14.265129682997118,10.6497461928934,16.993393029024674
1237,2019-05-22,13.10632183908046,9.723076923076922,16.837635830987377
1238,2019-05-23,15.054755043227663,9.071428571428571,22.557480110456403
1239,2019-05-24,17.78962536023055,10.603015075376884,25.119840628286514
1240,2019-05-25,14.025787965616043,8.819095477386934,16.16869640377249
1241,2019-05-26,12.630372492836676,8.422110552763819,13.113186106346484
1242,2019-05-27,11.778097982708934,7.163265306122449,17.214063676274506
1243,2019-05-28,11.644314868804663,6.764102564102564,17.461682853716724
1244,2019-05-29,9.553314121037465,5.020725388601036,18.117160513299847
1245,2019-05-30,10.742774566473988,6.412371134020619,13.50961111577416
1246,2019-05-31,13.13157894736842,8.284974093264248,17.136365201378183
1521,2020-03-01,5.946022727272728,3.168269230769231,10.673304179003688
1522,2020-03-02,9.014245014245017,5.135265700483092,21.938583557860195
1523,2020-03-03,11.1,6.975728155339806,21.75004615350121
1524,2020-03-04,14.863636363636363,10.07729468599034,25.81964400741809
1525,2020-03-05,12.085714285714284,8.855072463768115,23.81917984569194
1526,2020-03-06,10.638176638176638,9.35265700483092,17.93006067040697
1527,2020-03-07,15.022857142857143,12.48792270531401,17.337935853981612
1528,2020-03-08,12.076923076923077,9.159420289855072,14.8722878715682
1529,2020-03-09,9.917142857142856,6.590243902439024,20.41635920667302
1530,2020-03-10,6.106936416184971,3.898058252427184,15.942403922122912
1531,2020-03-11,6.591836734693878,3.5294117647058822,14.595143175755725
1532,2020-03-12,7.051724137931035,3.5098039215686274,11.889627557459807
1533,2020-03-13,10.547550432276656,4.932038834951456,14.491316528657183
1534,2020-03-14,13.749287749287747,7.713592233009709,19.97793110501031
1535,2020-03-15,11.282051282051285,7.79126213592233,15.371698730515316
