city,date,pm10,pm25,peak_temperature,precipitation_mm
Wolfsburg,2022-03,20.774193548387096,,10.296774193548387,0.35161290322580646
Wolfsburg,2022-04,11.833333333333334,,12.44,1.7966666666666666
Wolfsburg,2022-05,14.096774193548388,,19.700000000000003,0.8451612903225806
Wolfsburg,2022-06,13.083333333333334,,24.42,0.9066666666666667
Wolfsburg,2022-07,12.774193548387096,,24.806451612903224,1.067741935483871
Wolfsburg,2022-08,15.193548387096774,,26.69677419354839,0.2967741935483871
Wolfsburg,2022-09,12.15,,18.506666666666668,2.6566666666666667
Wolfsburg,2022-10,16.548387096774192,,17.641935483870967,0.6064516129032258
Wolfsburg,2022-11,14.483333333333333,,9.503333333333334,1.18
Wolfsburg,2022-12,18.387096774193548,,4.248387096774193,2.0838709677419356
Wolfsburg,2023-01,10.5,,6.438709677419355,2.7096774193548385
Wolfsburg,2023-02,17.071428571428573,,6.821428571428571,2.1392857142857142
Wolfsburg,2023-03,10.919354838709678,,9.27741935483871,2.8774193548387093
Wolfsburg,2023-04,13.316666666666666,,12.113333333333333,1.5633333333333332
Wolfsburg,2023-05,15.870967741935484,,18.351612903225806,0.8741935483870968
Wolfsburg,2023-06,16.283333333333335,,24.383333333333333,3.816666666666667
Wolfsburg,2023-07,12.338709677419354,,23.5258064516129,3.5161290322580645
Wolfsburg,2023-08,12.387096774193548,,23.116129032258065,3.809677419354839
Wolfsburg,2023-09,15.516666666666667,,23.506666666666668,1.66
Wolfsburg,2023-10,11.483870967741936,,15.748387096774193,3.3774193548387097
Wolfsburg,2023-11,8.85,,8.463333333333333,3.8066666666666666
Wolfsburg,2023-12,10.725806451612904,,6.141935483870968,4.877419354838709
Wolfsburg,2024-01,14.32258064516129,,4.732258064516128,2.1225806451612903
Wolfsburg,2024-02,11.589285714285714,8.5,9.931034482758621,3.3793103448275863
Wolfsburg,2024-03,20.387096774193548,13.661290322580646,12.212903225806452,1.435483870967742
Wolfsburg,2024-04,10.933333333333334,5.866666666666666,15.013333333333332,2.2766666666666664
Wolfsburg,2024-05,13.67741935483871,6.67741935483871,20.89032258064516,3.3
Wolfsburg,2024-06,12.833333333333334,7.133333333333334,21.2,1.7166666666666666
Wolfsburg,2024-07,10.85483870967742,5.306451612903226,23.603225806451615,2.6967741935483875
Wolfsburg,2024-08,14.451612903225806,7.435483870967742,25.041935483870965,1.367741935483871
Wolfsburg,2024-09,17.783333333333335,9.1,21.013333333333332,2.7
Wolfsburg,2024-10,12.306451612903226,7.225806451612903,15.3,1.7967741935483872
Wolfsburg,2024-11,15.666666666666666,11.566666666666666,8.290000000000001,2.1566666666666667
Wolfsburg,2024-12,10.548387096774194,7.741935483870968,5.883870967741935,1.570967741935484
Wolfsburg,2025-01,11.870967741935484,7.790322580645161,5.090322580645162,2.6
Wolfsburg,2025-02,27.892857142857142,19.553571428571427,5.075,0.8357142857142856
Wolfsburg,2025-03,24.403225806451612,16.693548387096776,11.438709677419356,0.2129032258064516
Wolfsburg,2025-04,13.883333333333333,7.883333333333334,15.76,1.2333333333333334
Wolfsburg,2025-05,12.17741935483871,5.580645161290323,17.719354838709677,1.7258064516129032
Wolfsburg,2025-06,12.716666666666667,6.95,22.57,1.93
Wolfsburg,2025-07,11.661290322580646,5.806451612903226,22.845161290322583,3.135483870967742
Wolfsburg,2025-08,13.96774193548387,6.467741935483871,23.551612903225806,1.1258064516129032
Wolfsburg,2025-09,10.466666666666667,5.016666666666667,20.163333333333334,1.3866666666666667
Wolfsburg,2025-10,9.35483870967742,5.32258064516129,13.506451612903225,2.270967741935484
Wolfsburg,2025-11,12.666666666666666,8.416666666666666,8.8,1.2833333333333334
Wolfsburg,2025-12,15.693548387096774,10.64516129032258,6.241935483870968,0.6774193548387096
Wuppertal,2016-01,19.306451612903224,12.193548387096774,5.441935483870967,4.293548387096774
Wuppertal,2016-02,17.844827586206897,11.142857142857142,6.437931034482758,4.951724137931034
Wuppertal,2016-03,24.370967741935484,17.548387096774192,7.680645161290323,2.364516129032258
Wuppertal,2016-04,16.666666666666668,10.233333333333333,12.45,2.3366666666666664
Wuppertal,2016-05,16.080645161290324,11.448275862068966,18.200000000000003,2.035483870967742
Wuppertal,2016-06,16.85,11.96551724137931,20.82,5.316666666666666
Wuppertal,2016-07,16.419354838709676,11.64516129032258,22.219354838709677,2.0580645161290323
Wuppertal,2016-08,16.20967741935484,9.64516129032258,22.36774193548387,2.5580645161290323
Wuppertal,2016-09,20.216666666666665,12.233333333333333,22.526666666666664,0.8233333333333334
Wuppertal,2016-10,17.43548387096774,12.774193548387096,12.361290322580645,2.0064516129032257
Wuppertal,2016-11,18.3,13.266666666666667,7.616666666666666,3.3866666666666663
Wuppertal,2016-12,24.112903225806452,16.0,6.212903225806452,1.0032258064516129
Wuppertal,2017-01,26.225806451612904,17.903225806451612,1.603225806451613,2.458064516129032
Wuppertal,2017-02,26.089285714285715,19.964285714285715,7.332142857142857,3.2607142857142857
Wuppertal,2017-03,18.887096774193548,11.733333333333333,11.587096774193547,3.5806451612903225
Wuppertal,2017-04,22.266666666666666,14.766666666666667,10.873333333333333,2.0
Wuppertal,2017-05,15.758064516129032,12.1,18.493548387096773,2.141935483870968
Wuppertal,2017-06,15.616666666666667,10.379310344827585,21.766666666666666,2.0766666666666667
Wuppertal,2017-07,14.629032258064516,10.741935483870968,21.63225806451613,4.387096774193548
Wuppertal,2017-08,14.451612903225806,11.5,20.919354838709676,3.4838709677419355
Wuppertal,2017-09,14.733333333333333,11.1,16.326666666666668,5.319999999999999
Wuppertal,2017-10,16.967741935483872,10.193548387096774,14.341935483870968,3.3451612903225807
Wuppertal,2017-11,20.016666666666666,13.766666666666667,7.6466666666666665,4.006666666666667
Wuppertal,2017-12,15.935483870967742,10.870967741935484,4.935483870967742,5.335483870967742
Wuppertal,2018-01,17.14516129032258,9.4,6.351612903225806,5.15483870967742
Wuppertal,2018-02,25.75,16.785714285714285,2.0714285714285716,1.2714285714285716
Wuppertal,2018-03,21.693548387096776,14.580645161290322,7.52258064516129,2.5064516129032257
Wuppertal,2018-04,21.566666666666666,12.928571428571429,16.493333333333332,2.433333333333333
Wuppertal,2018-05,19.161290322580644,12.666666666666666,20.9,1.5741935483870966
Wuppertal,2018-06,19.633333333333333,13.482758620689655,21.05,1.72
Wuppertal,2018-07,18.70967741935484,11.806451612903226,26.361290322580647,0.5645161290322581
Wuppertal,2018-08,16.451612903225808,10.129032258064516,24.383870967741935,2.041935483870968
Wuppertal,2018-09,17.666666666666668,11.466666666666667,19.526666666666664,2.283333333333333
Wuppertal,2018-10,19.112903225806452,12.096774193548388,15.474193548387097,1.229032258064516
Wuppertal,2018-11,17.75,13.3,9.32,1.4066666666666667
Wuppertal,2018-12,16.483870967741936,10.161290322580646,6.248387096774193,6.119354838709677
Wuppertal,2019-01,20.129032258064516,14.193548387096774,3.051612903225806,4.251612903225807
Wuppertal,2019-02,21.928571428571427,14.071428571428571,9.135714285714284,2.1750000000000003
Wuppertal,2019-03,18.919354838709676,11.193548387096774,9.887096774193548,4.612903225806452
Wuppertal,2019-04,21.233333333333334,15.666666666666666,14.486666666666668,1.63
Wuppertal,2019-05,18.548387096774192,13.290322580645162,14.609677419354838,2.5
Wuppertal,2019-06,16.516666666666666,11.5,24.30666666666667,1.0966666666666667
Wuppertal,2019-07,20.193548387096776,15.03448275862069,23.583870967741937,1.961290322580645
Wuppertal,2019-08,17.14516129032258,11.8,23.33225806451613,2.545161290322581
Wuppertal,2019-09,13.666666666666666,8.538461538461538,17.823333333333334,3.3033333333333332
Wuppertal,2019-10,13.112903225806452,7.903225806451613,14.083870967741936,4.603225806451612
Wuppertal,2019-11,15.433333333333334,10.6,7.95,3.64
Wuppertal,2019-12,15.32258064516129,9.689655172413794,6.377419354838709,3.532258064516129
Wuppertal,2020-01,17.677419354838708,10.75,6.335483870967742,3.02258064516129
Wuppertal,2020-02,15.948275862068966,6.379310344827586,7.931034482758621,7.748275862068966
Wuppertal,2020-03,17.596774193548388,8.806451612903226,9.37741935483871,3.5903225806451613
Wuppertal,2020-04,21.883333333333333,10.566666666666666,16.936666666666667,0.9466666666666667
Wuppertal,2020-05,17.112903225806452,7.419354838709677,17.032258064516128,0.8129032258064516
Wuppertal,2020-06,17.65,7.733333333333333,20.886666666666667,2.8733333333333335
Wuppertal,2020-07,14.5,5.67741935483871,20.629032258064516,3.4096774193548387
Wuppertal,2020-08,14.96774193548387,7.67741935483871,24.5,1.732258064516129
Wuppertal,2020-09,14.75,6.8,19.25,2.506666666666667
Wuppertal,2020-10,12.741935483870968,6.903225806451613,12.64516129032258,4.109677419354839
Wuppertal,2020-11,17.2,10.166666666666666,10.596666666666666,1.2933333333333332
Wuppertal,2020-12,11.32258064516129,8.096774193548388,5.706451612903226,3.787096774193548
Wuppertal,2021-01,15.67741935483871,10.838709677419354,3.0612903225806454,4.396774193548388
Wuppertal,2021-02,19.553571428571427,11.285714285714286,6.6571428571428575,2.7642857142857147
Wuppertal,2021-03,19.661290322580644,12.0,9.203225806451613,2.5774193548387094
Wuppertal,2021-04,17.844827586206897,10.89655172413793,9.8,2.123333333333333
Wuppertal,2021-05,11.193548387096774,6.870967741935484,13.912903225806453,3.896774193548387
Wuppertal,2021-06,19.1,11.666666666666666,22.476666666666667,2.8766666666666665
Wuppertal,2021-07,14.806451612903226,8.2,20.90967741935484,7.1967741935483875
Wuppertal,2021-08,13.161290322580646,7.225806451612903,19.23225806451613,4.132258064516129
Wuppertal,2021-09,15.833333333333334,9.366666666666667,19.25,1.9533333333333334
Wuppertal,2021-10,13.0,7.166666666666667,13.922580645161291,2.7870967741935484
Wuppertal,2021-11,16.266666666666666,11.366666666666667,7.066666666666666,1.8966666666666667
Wuppertal,2021-12,13.403225806451612,9.193548387096774,5.825806451612903,2.8774193548387097
Wuppertal,2022-01,18.758064516129032,11.935483870967742,4.767741935483872,3.693548387096774
Wuppertal,2022-02,15.267857142857142,6.5,7.635714285714286,5.303571428571429
Wuppertal,2022-03,24.677419354838708,16.161290322580644,11.496774193548386,1.1451612903225807
Wuppertal,2022-04,16.233333333333334,8.833333333333334,12.29,3.4066666666666667
Wuppertal,2022-05,17.838709677419356,8.64516129032258,19.03548387096774,1.4451612903225808
Wuppertal,2022-06,17.783333333333335,7.137931034482759,21.89333333333333,3.4733333333333336
Wuppertal,2022-07,17.225806451612904,5.967741935483871,23.177419354838708,1.1451612903225807
Wuppertal,2022-08,19.887096774193548,8.161290322580646,25.83225806451613,0.7612903225806452
Wuppertal,2022-09,15.966666666666667,6.066666666666666,17.836666666666666,5.663333333333333
Wuppertal,2022-10,20.716666666666665,7.3,16.741935483870968,1.8741935483870968
Wuppertal,2022-11,16.483333333333334,7.266666666666667,10.313333333333333,2.98
Wuppertal,2022-12,21.451612903225808,12.580645161290322,4.548387096774194,3.832258064516129
Wuppertal,2023-01,17.806451612903224,9.166666666666666,5.567741935483871,5.261290322580645
Wuppertal,2023-02,23.303571428571427,13.821428571428571,6.928571428571429,2.2714285714285714
Wuppertal,2023-03,15.96774193548387,7.32258064516129,8.661290322580646,5.683870967741935
Wuppertal,2023-04,16.3,9.433333333333334,11.386666666666667,4.37
Wuppertal,2023-05,19.2,8.866666666666667,17.19677419354839,2.1806451612903226
Wuppertal,2023-06,17.15,8.689655172413794,23.816666666666666,2.306666666666666
Wuppertal,2023-07,11.080645161290322,6.225806451612903,21.76774193548387,4.651612903225806
Wuppertal,2023-08,12.258064516129032,7.306451612903226,21.22258064516129,5.009677419354839
Wuppertal,2023-09,13.433333333333334,7.9,22.043333333333333,2.7666666666666666
Wuppertal,2023-10,13.1,7.85,15.525806451612903,4.32258064516129
Wuppertal,2023-11,10.5,7.416666666666667,8.153333333333332,6.35
Wuppertal,2023-12,11.370967741935484,8.661290322580646,6.34516129032258,6.270967741935484
Wuppertal,2024-01,15.903225806451612,12.112903225806452,4.138709677419355,3.603225806451613
Wuppertal,2024-02,12.982758620689655,9.172413793103448,9.010344827586207,4.8999999999999995
Wuppertal,2024-03,15.82258064516129,11.693548387096774,11.451612903225806,2.890322580645161
Wuppertal,2024-04,11.45,6.333333333333333,13.25,4.116666666666666
Wuppertal,2024-05,14.338709677419354,9.96774193548387,18.72258064516129,6.941935483870967
Wuppertal,2024-06,13.3,8.766666666666667,19.240000000000002,3.5866666666666664
Wuppertal,2024-07,10.82258064516129,6.580645161290323,21.716129032258067,3.2419354838709675
Wuppertal,2024-08,14.161290322580646,9.32258064516129,23.470967741935485,2.8774193548387097
Wuppertal,2024-09,14.810344827586206,9.810344827586206,19.02,4.37
Wuppertal,2024-10,11.53225806451613,7.354838709677419,14.829032258064515,3.5387096774193547
Wuppertal,2024-11,13.416666666666666,10.066666666666666,8.44,3.316666666666667
Wuppertal,2024-12,11.290322580645162,9.225806451612904,5.725806451612903,3.2161290322580647
Wuppertal,2025-01,14.774193548387096,11.709677419354838,4.209677419354839,5.025806451612904
Wuppertal,2025-02,22.910714285714285,18.482142857142858,6.142857142857143,1.15
Wuppertal,2025-03,21.483870967741936,14.96774193548387,11.851612903225806,0.7
Wuppertal,2025-04,15.566666666666666,9.783333333333333,16.096666666666668,2.74
Wuppertal,2025-05,13.083333333333334,7.283333333333333,18.603225806451615,2.7935483870967746
Wuppertal,2025-06,12.25,7.583333333333333,23.023333333333333,1.9133333333333333
Wuppertal,2025-07,11.370967741935484,6.983870967741935,23.04516129032258,2.5935483870967744
Wuppertal,2025-08,13.451612903225806,7.532258064516129,23.274193548387096,1.067741935483871
Wuppertal,2025-09,10.0,6.1,18.25,3.566666666666667
Wuppertal,2025-10,11.116666666666667,7.583333333333333,12.719354838709679,3.935483870967742
Wuppertal,2025-11,12.366666666666667,8.483333333333333,9.126666666666667,1.9533333333333334
Wuppertal,2025-12,13.274193548387096,10.225806451612904,6.890322580645161,1.6096774193548387
Würzburg,2016-01,20.274193548387096,12.96774193548387,4.741935483870968,2.4129032258064513
Würzburg,2016-02,16.189655172413794,9.551724137931034,6.982758620689655,2.6551724137931036
Würzburg,2016-03,20.629032258064516,13.225806451612904,8.680645161290323,1.461290322580645
Würzburg,2016-04,15.683333333333334,8.066666666666666,13.216666666666667,2.433333333333333
Würzburg,2016-05,15.193548387096774,8.741935483870968,18.64516129032258,2.6870967741935483
Würzburg,2016-06,13.3,7.3,21.603333333333335,2.086666666666667
Würzburg,2016-07,17.580645161290324,9.96774193548387,23.84193548387097,1.7193548387096773
Würzburg,2016-08,17.741935483870968,8.258064516129032,23.94193548387097,1.4548387096774191
Würzburg,2016-09,24.116666666666667,12.666666666666666,23.113333333333333,1.3966666666666667
Würzburg,2016-10,17.887096774193548,8.741935483870968,12.880645161290323,1.4903225806451612
Würzburg,2016-11,21.65,11.566666666666666,7.483333333333333,2.1166666666666667
Würzburg,2016-12,27.016129032258064,17.161290322580644,4.516129032258065,0.36451612903225805
Würzburg,2017-01,41.04838709677419,25.29032258064516,0.6516129032258065,1.0903225806451613
Würzburg,2017-02,31.857142857142858,19.892857142857142,7.3,1.1821428571428572
Würzburg,2017-03,20.467741935483872,10.0,12.096774193548388,2.541935483870968
Würzburg,2017-04,20.283333333333335,10.366666666666667,12.45,1.3833333333333333
Würzburg,2017-05,15.919354838709678,9.483870967741936,19.125806451612902,2.083870967741935
Würzburg,2017-06,16.3,9.2,23.30666666666667,3.3366666666666664
Würzburg,2017-07,16.612903225806452,9.161290322580646,23.04516129032258,3.6193548387096772
Würzburg,2017-08,18.048387096774192,8.709677419354838,23.693548387096776,2.261290322580645
Würzburg,2017-09,16.933333333333334,8.766666666666667,17.333333333333332,2.52
Würzburg,2017-10,15.596774193548388,8.32258064516129,14.929032258064517,1.596774193548387
Würzburg,2017-11,18.816666666666666,11.3,7.783333333333333,2.79
Würzburg,2017-12,12.951612903225806,8.290322580645162,4.82258064516129,2.6838709677419357
Würzburg,2018-01,13.741935483870968,8.64516129032258,6.829032258064516,3.2096774193548385
Würzburg,2018-02,27.892857142857142,20.785714285714285,1.7142857142857142,0.85
Würzburg,2018-03,25.080645161290324,17.870967741935484,7.558064516129033,1.964516129032258
Würzburg,2018-04,19.2,9.933333333333334,18.52,1.2833333333333334
Würzburg,2018-05,18.080645161290324,10.612903225806452,21.48709677419355,1.9580645161290324
Würzburg,2018-06,17.3,9.9,22.85,1.2600000000000002
Würzburg,2018-07,19.258064516129032,11.36,26.593548387096774,1.5806451612903225
Würzburg,2018-08,16.903225806451612,9.0,26.738709677419354,0.4
Würzburg,2018-09,17.65,8.8,21.716666666666665,0.9533333333333334
Würzburg,2018-10,22.322580645161292,12.03225806451613,16.677419354838708,0.6612903225806451
Würzburg,2018-11,22.783333333333335,15.4,9.120000000000001,0.6633333333333333
Würzburg,2018-12,14.516129032258064,9.129032258064516,5.874193548387097,3.893548387096774
Würzburg,2019-01,18.225806451612904,11.838709677419354,2.8,2.393548387096774
Würzburg,2019-02,29.857142857142858,17.5,8.514285714285714,0.7857142857142857
Würzburg,2019-03,15.53225806451613,7.967741935483871,10.887096774193548,2.448387096774194
Würzburg,2019-04,20.1,11.366666666666667,15.563333333333333,1.0366666666666666
Würzburg,2019-05,14.725806451612904,7.258064516129032,15.529032258064515,3.3483870967741933
Würzburg,2019-06,15.233333333333333,8.3,25.626666666666665,2.183333333333333
Würzburg,2019-07,17.225806451612904,8.483870967741936,25.0,1.5516129032258066
Würzburg,2019-08,16.467741935483872,8.580645161290322,24.59032258064516,1.8774193548387097
Würzburg,2019-09,14.35,6.1,19.446666666666665,1.5166666666666666
Würzburg,2019-10,15.887096774193548,7.483870967741935,15.35483870967742,2.629032258064516
Würzburg,2019-11,16.05,8.966666666666667,8.243333333333334,2.1933333333333334
