date,pm10,pm25,peak_temperature,precipitation_mm
2016-12-13,26.41848375586806,8.914091951408325,5.6560798104624315,0.7821641957521567
2016-12-14,27.631868378103427,9.398182761885547,7.25661188228451,0.29337066622160435
2016-12-15,19.457658687011175,7.010197136521992,5.553413002804096,0.002724404916049632
2016-12-16,25.613689980009863,10.031560028542374,4.131423236720733,0.0
2016-12-17,35.15432664190705,14.621827316265199,4.592772412401339,0.01122012700175341
2016-12-18,31.04227678646247,12.677257457728667,5.242163653043783,0.9657022164485316
2016-12-19,22.7341903691884,8.1752827794118,4.94040184934762,0.01553545353477022
2016-12-20,28.252005630297237,11.368346507482869,3.2944402058614544,0.0
2016-12-21,30.954785326707338,12.795251510467988,3.922057480277858,0.16167275777615162
2016-12-22,23.434769350374648,8.64919073462092,4.75437962770472,4.668914876813415
2016-12-23,21.49234731264429,7.829513498360794,5.4754815948360465,0.09524661188095215
2016-12-24,14.187596016037126,4.188677821322255,6.991246296026457,2.3532418675794236
2016-12-25,12.008510380500784,3.0683920825510063,8.698306905315642,2.9236155596000604
2016-12-26,8.843327045729934,2.6606665888873486,9.722569939987201,2.7459307952671743
2016-12-27,20.770855239383494,5.48175705048273,6.831867902294906,0.6388540379612516
2016-12-28,23.43728292380027,7.006678925125357,5.216105008652025,0.9275149459088071
2016-12-29,23.440002490824988,7.861592711992055,4.6915205724889395,0.03909691994345352
2016-12-30,28.032053860660902,11.07783925561255,3.1512593210274136,0.0
2016-12-31,31.96975638351909,12.962042628484394,2.874061928354767,0.0
2017-01-01,85.83689839397296,52.56031049000427,2.2686983290213396,0.3069155968587799
2017-01-02,20.561795970675465,10.247700756274005,2.3817234853332487,3.0619967918561164
2017-01-03,16.377631476371338,7.486167677235119,3.2286267417332404,3.935925627406194
2017-01-04,10.923087411460704,4.454119752190892,4.15840075196258,6.084564853786381
2017-01-05,11.944216246710186,3.9446096401359316,-0.33629183546919517,0.7996119034918788
2017-01-06,19.933247240825,7.450294054260478,-3.5679957359551353,0.001054621204907926
2017-01-07,24.522568160628186,11.065174870944489,-1.196386410103887,1.914776440951621
2017-01-08,28.06383939799021,15.236282382186328,0.9698182998833867,1.312539003323665
2017-01-09,26.083263252962748,13.59188349920944,2.0966742787776527,0.303300983141418
2017-01-10,22.094905942407966,11.782893488348972,2.041583826729857,2.8326923828381623
2017-01-11,20.811874496407924,10.49076400470867,5.013332626896672,4.112398906183506
2017-01-12,16.142697257675135,5.327837634349521,4.880014522904417,3.820064584350756
2017-01-13,10.574698905805,4.789015225587067,3.983300118865647,8.590540851491657
2017-01-14,12.365406962948333,5.670630866993448,2.419458358459613,3.0680549597484674
2017-01-15,14.2193258681045,6.59224458958817,1.467318409944171,2.243944899305474
2017-01-16,21.984476154670517,10.65495230016801,-0.1592559029267296,0.5810423541199762
2017-01-17,27.607155790688513,14.131511827353707,-0.9787762750925791,0.05356643866167452
2017-01-18,32.45591950701052,17.68153017081775,-1.7491375500435296,0.004229512227667814
2017-01-19,40.4376240857134,19.072255588841124,-0.21823865887606952,0.0
2017-01-20,47.22782680071776,22.035205320810405,1.8220540396744385,0.040965481354679326
2017-01-21,43.350346599817755,20.301699412451736,2.1246016567475454,0.08640268118308689
2017-01-22,55.708198721069905,28.2762893563998,0.38954097486211686,0.0
2017-01-23,68.5412639288037,34.05503354607201,-1.2560775479754107,0.11424016764731679
2017-01-24,57.94107525082819,30.845705711170698,-0.3262258083836626,0.3535372341605468
2017-01-25,40.57126664518762,20.536883817447208,0.03589956688948431,0.07218576707588803
2017-01-26,34.796512611068195,17.578171119947825,1.4878253746588541,0.0
2017-01-27,44.0586075482778,20.419458155117336,4.345747831461277,0.0
2017-01-28,49.53780362718307,25.46059598113757,3.9370575257857916,0.07616485262605031
2017-01-29,40.654141410082325,21.080986708013118,6.229856926952742,0.6239248767745808
2017-01-30,30.69755504867096,17.317446559659146,4.723325932812072,6.998769725196137
2017-01-31,32.79619182731689,21.075342267709463,3.2528959039983296,3.1446404493346707
2017-02-01,30.946528174056066,18.956356935996496,3.634312520241799,0.21038085638552195
2017-02-02,32.22990683416662,19.707570258026845,7.51429982656468,0.5896986945255254
2017-02-03,29.06992407076613,17.325673294714797,7.5675743055335145,1.8797907497067603
2017-02-04,20.592109923354364,11.65459132923509,7.865983483544976,1.553983163771471
2017-02-05,23.50536545689879,15.325404941211616,6.2991499340147215,0.9757710781759191
2017-02-06,31.415917645245877,16.5292287898649,4.273068305258448,0.36390279295023986
2017-02-07,31.086903954752948,15.903226918205895,3.098686552517423,1.5408777142781085
2017-02-08,39.29144548184942,21.781367119462992,2.2754309519592355,0.20132052891288268
2017-02-09,45.17204637420065,26.282371050851268,0.8654801815508092,0.005241329172523778
2017-02-10,59.2927746823473,35.422310266583715,1.530322543793101,0.16930990011258623
2017-02-11,57.32265064216293,34.0013445631167,3.76736665752053,1.641673159399754
2017-02-12,48.86713053887425,30.085456014819016,4.2623435302517,0.4981215396974746
2017-02-13,52.25557101312345,31.25042793026458,5.349665521863874,0.0019489631932848247
2017-02-14,57.272728623602525,31.649476194563352,7.455299844822827,0.0
2017-02-15,66.32296552763088,33.29627783670438,10.86934363075682,0.0
2017-02-16,47.77386865211823,21.650543532481358,11.14395820898171,1.0059470790209128
2017-02-17,26.979375598916036,13.459572513960087,7.435810686407306,4.378064497496586
2017-02-18,21.654285685822227,10.359506028145756,6.553917434447285,0.4136553822794971
2017-02-19,27.145440523692532,15.277786397783904,7.621928480796013,1.6279716923662866
2017-02-20,19.27204107463298,9.891080364052636,9.36987985287006,3.413182201959662
2017-02-21,13.979177948737313,5.768201229677575,9.746320224326062,4.020459199187495
2017-02-22,9.025080381925555,3.813271257344638,10.21603013140063,8.995700735683823
2017-02-23,9.959671781121765,3.973586455504672,10.54837121557273,7.551639752112399
2017-02-24,11.289232351638194,3.3623612672438514,7.117438516974444,3.0226099148897396
2017-02-25,18.181049443306502,7.763203491753746,7.1607693496243785,0.6827069381635855
2017-02-26,14.24400295830823,6.303928342409508,10.287460224544478,0.7515217823089831
2017-02-27,14.153128857330579,5.029172914820233,12.548709434922337,1.758456631273166
2017-02-28,8.762033824970228,3.019758261298976,8.811729088195033,5.024033286647084
2017-03-01,10.745699723561541,5.33996496910278,7.80467468677042,4.933614440520935
2017-03-02,13.332636252936982,4.985703896163139,8.016047497968568,5.179059749866818
2017-03-03,19.169466700146653,6.167474720431388,10.721417832884388,0.30204807335610995
2017-03-04,17.394510361081384,7.188915135684186,15.062202733500353,2.3885783184009006
2017-03-05,9.741287188096347,4.77677905152517,10.241446997285848,3.587735960936442
2017-03-06,13.536549247012045,6.3868542076835055,8.377836530897731,4.704150921149041
2017-03-07,17.77340629909591,8.050256863242621,6.414542126661021,2.931275166806077
2017-03-08,18.006363886799104,8.712992755924313,8.921176262260687,8.386794425054408
2017-03-09,14.985721250127215,7.282118496900722,11.010421856160622,8.198636274362254
2017-03-10,16.753190011130382,4.987247109041627,9.093027261117761,0.7635539599870179
2017-03-11,18.538264534187135,7.388636734513025,10.964976674792394,0.00980484601899052
2017-03-12,17.424223418914142,9.484290320384384,10.354654581480643,0.005961489304992596
2017-03-13,27.948975443590466,14.333970696188212,11.029299520271492,0.16907318410797356
2017-03-14,32.719190923745515,13.98998002922896,12.787587306357006,0.031020755757544115
2017-03-15,33.32147593558053,13.14527902371136,12.571592411471029,0.15843776736665324
2017-03-16,34.26038506620406,11.980330248048002,14.353871034015095,0.0
2017-03-17,30.60021468820604,13.008819452194203,11.434751748089464,0.7648951103662242
2017-03-18,10.224516696130484,4.363016135309127,9.867951421558741,12.163746800985189
2017-03-19,9.348152877547347,4.079126292560107,11.969844121508473,7.880696302537814
2017-03-20,11.798881239819506,4.65693137650378,12.631577462827613,2.1940300129786405
2017-03-21,12.038314648233584,4.867754937463292,11.543460085816701,3.365726901142209
2017-03-22,15.803854944573677,6.142653643148469,10.002806008226745,1.2361166425898034
2017-03-23,21.283917892025578,10.434973101087445,11.64507980515999,0.7390705460618886
2017-03-24,21.841127122628357,9.850957265757945,12.72633568999921,0.004578336659046024
2017-03-25,18.24249098858908,8.083259238536359,12.880430377766151,0.0
2017-03-26,18.275172857674978,9.594975210443613,12.671343337090759,0.0
2017-03-27,20.659012893265384,8.65757742904151,15.692582082309084,0.0
2017-03-28,31.093870990593185,13.54394181788791,18.507215772717146,0.0
2017-03-29,25.74756701742576,11.462278351231435,15.210530321490111,0.7334402416013382
2017-03-30,23.37697447418169,10.192334057345594,18.650685751206662,0.3300412147775629
2017-03-31,24.108439094068356,9.568536808421543,21.32589617206886,0.05251489318643546
2017-04-01,26.447080673311287,13.075416752127301,18.521084911809744,1.5364849452204439
2017-04-02,20.15425276647877,9.85176273295204,16.13177205711967,1.4683415443797503
2017-04-03,22.904213053977916,10.258780213533848,13.702109805511505,0.3547209634908755
2017-04-04,26.03894483212367,12.585723150401503,13.285433766614487,0.6174074653291466
2017-04-05,28.116382986805004,12.324941680582103,12.752330144642054,0.30221077135034174
2017-04-06,17.06627615493578,4.8068497452448335,10.228429767056776,0.17212332251154275
2017-04-07,24.868818406771872,8.669213056576249,12.17273286302398,0.7833409096105758
2017-04-08,26.899558514704047,11.965797679895918,13.999542535336337,0.039654849380536955
2017-04-09,30.989736989576887,16.073016993328213,18.83288532621846,0.0
2017-04-10,25.776421595000887,10.559790569400464,16.54203780186943,0.3463360039710614
2017-04-11,17.41128859233441,5.414549185339744,11.614727412711561,0.8725543640551376
2017-04-12,25.379887934322944,11.525431055763335,13.793019680574597,3.997694427067923
2017-04-13,16.423654088658083,5.633579942010765,12.063438545470802,1.874558041962338
2017-04-14,18.726491898362845,7.127469527951288,12.07763575101896,0.43642480851983095
2017-04-15,19.590193077317316,10.186905585024542,11.452591120944346,3.4888428055568927
2017-04-16,13.8295146428044,6.14284494983674,9.778880039376165,4.067411283329221
2017-04-17,10.904789319718041,5.035733582002451,9.309260591174866,7.995350021449055
2017-04-18,11.066155704024803,5.283861474368578,7.902346440463601,3.193662269183765
2017-04-19,11.189668444291824,4.973099635610642,6.404170646771773,0.7066086595142514
2017-04-20,20.385624409305557,9.883119613491552,8.834402241110586,0.0387428166141617
2017-04-21,29.879959623398523,14.630786481282216,13.322271098311074,0.2625722519187263
2017-04-22,12.664604637885784,4.034468799445589,10.131532952198809,2.6975836965339215
2017-04-23,10.105662874450859,3.343825568672981,8.998380485420956,1.1120429235352274
2017-04-24,17.6872436591389,6.643434518724951,13.622976754309176,0.6451175073774854
2017-04-25,14.137702607050674,5.527234905092339,10.459990238717575,4.005439464179736
2017-04-26,14.017795370646407,4.847247248963864,9.509054777508286,3.1444271916344246
2017-04-27,17.334378408245353,6.127544954426872,9.94208825919332,1.9835855346343374
2017-04-28,22.60821553649366,10.237501333811572,10.687656273515895,3.1740976807377246
2017-04-29,15.23539451858203,6.296133787898592,11.322400743942646,0.9509519106040238
2017-04-30,13.818769559445686,6.308442984589101,15.369449336034858,0.0
2017-05-01,15.7792098238348,8.66244664611516,13.323292257624823,4.129333097342536
2017-05-02,17.366932837181285,8.832270278400888,12.287879688376114,7.3629288445938315
2017-05-03,18.65990832209431,9.462887031449627,14.529825896637057,3.8811403039520522
2017-05-04,16.759134193073265,6.9630026464641706,12.167883192404341,4.847756385317175
2017-05-05,16.799456041895986,8.251333366493766,11.851176140255319,0.857053548240239
2017-05-06,17.69125058480618,9.687550444526122,17.519419444720306,0.5440177569851058
2017-05-07,18.50453545399652,10.520677204858782,16.056131575875906,2.9347182307413253
2017-05-08,14.527032420719237,5.365445196319268,11.111659540870773,3.935546813544063
2017-05-09,13.577025440055177,4.781940535438037,10.930827995811889,0.5973026874625238
2017-05-10,19.13756355874558,7.787546836978193,14.220425976187963,0.29436877410032564
2017-05-11,18.086009418191132,7.349473027827347,19.86854258874568,0.7693766148647243
2017-05-12,17.990126015474264,9.09852047591307,19.80506063325392,3.0081667576161206
2017-05-13,16.50477070517405,9.324383936893023,19.77923382507468,2.601892657290512
2017-05-14,14.533744895320327,8.048553093151694,19.74740305180638,4.137522954925587
2017-05-15,14.625771937306732,5.437657436690591,19.28751121937452,0.5067749878079953
2017-05-16,18.10043137376842,6.83301613786868,21.061031733680885,1.0389413398202647
2017-05-17,18.472194150517257,7.079808055129817,25.261086998698726,0.11070702450584413
2017-05-18,23.180853303975105,9.71644273847385,23.422017224768695,1.8027926644231327
2017-05-19,20.238890572699958,8.805177161175743,20.76413685128553,9.816644675839424
2017-05-20,11.55026121500001,5.516252007685029,16.833611612214735,1.0494686666332218
2017-05-21,12.28663495009342,5.981983405108891,19.08930665203967,0.009746965991047024
2017-05-22,16.496081441051402,6.951013376850287,21.066849337707097,0.015621251321156005
2017-05-23,21.25161357202061,8.638923953344692,23.179910101668863,0.5813681980302361
2017-05-24,16.297541783916174,5.25080314795457,18.310417236167236,0.8337128340088846
2017-05-25,13.574985405764197,6.498434241724424,19.525858120045775,0.10268875509820324
2017-05-26,13.576767960451482,6.269943372446717,23.41571838209623,0.001054621204907926
2017-05-27,13.536204710413866,5.418487717614629,26.52084509021401,0.0
2017-05-28,17.604704861941133,7.587621233233647,27.75016543245015,0.21836498562043052
2017-05-29,21.72010009597428,8.530738782587804,29.047444789585963,0.5015167911803943
2017-05-30,24.510167484259465,11.675200339066846,25.99936228733953,5.379485288371199
2017-05-31,15.972200294543548,6.395894727058924,21.99934873877167,0.43889872326077517
2017-06-01,17.98996157485095,6.404019919665298,22.44435656076601,0.17806552131783543
2017-06-02,20.413375507555507,7.616008605558872,25.041523429808006,0.6363009901375299
2017-06-03,19.860179617015252,9.54143140107549,24.476465241780506,5.104578835771905
2017-06-04,14.745288017955177,8.204320626630933,19.006782043642772,10.491816310939974
2017-06-05,11.909335004170831,5.28898906837613,20.460463094827347,1.2495753061481492
2017-06-06,13.792562464110022,6.457875204607833,20.48384331576115,4.1028875939825245
2017-06-07,13.022513761721756,4.229198137794281,16.660184867137012,2.611273154997323
2017-06-08,14.996368338301503,5.1102747885041255,21.11371059610627,0.93041021701939
2017-06-09,15.63839646964923,5.636662694809011,23.601255874601,3.907667273622031
2017-06-10,14.542321950400781,5.786388757214101,21.884620383291374,0.5983633321491134
2017-06-11,15.224849775432048,7.052696386832429,27.40218994085384,1.025880597188109
2017-06-12,18.209356110401004,6.078239418778952,21.070135539429234,0.8482326754940533
2017-06-13,16.513870936144507,5.615278700638875,19.984919731560893,0.370330671227449
2017-06-14,15.601780018467458,6.136694511476297,22.68940626558128,0.0020601501809262785
2017-06-15,18.67647973996843,7.800445121929717,27.782800942017936,1.9824651371801023
2017-06-16,15.984597065309979,6.1900502135975515,20.34896964762461,2.4731647364223384
2017-06-17,15.14471104620498,5.504060010088052,20.361441646113455,0.16966499544911456
