city,population,lat,lon,date,pm10,pm25,peak_temperature,precipitation_mm
Mainz,217123,49.947273,8.310104,2016-09-11,19.0,11.0,28.0,0.0
Mainz,217123,49.947273,8.310104,2016-09-12,29.0,15.0,30.1,0.0
Mainz,217123,49.947273,8.310104,2016-09-13,33.0,16.0,30.9,0.0
Mainz,217123,49.947273,8.310104,2016-09-14,42.0,22.0,30.4,0.0
Mainz,217123,49.947273,8.310104,2016-09-15,34.333333333333336,21.5,28.4,0.1
Mainz,217123,49.947273,8.310104,2016-09-16,14.0,7.0,22.1,0.0
Mainz,217123,49.947273,8.310104,2016-09-17,15.666666666666666,10.0,21.3,6.7
Mainz,217123,49.947273,8.310104,2016-09-18,19.0,12.5,20.0,6.2
Mainz,217123,49.947273,8.310104,2016-09-19,17.333333333333332,10.0,17.9,0.0
Mainz,217123,49.947273,8.310104,2016-09-20,22.666666666666668,13.5,16.2,0.0
Mainz,217123,49.947273,8.310104,2016-09-21,18.0,11.0,18.3,0.0
Mainz,217123,49.947273,8.310104,2016-09-22,21.0,14.5,20.1,0.0
Mainz,217123,49.947273,8.310104,2016-09-23,24.33333333333333,15.0,21.4,0.0
Mainz,217123,49.947273,8.310104,2016-09-24,31.666666666666668,22.0,22.3,0.0
Mainz,217123,49.947273,8.310104,2016-09-25,26.0,19.5,24.0,0.0
Mainz,217123,49.947273,8.310104,2016-09-26,19.666666666666668,8.5,20.5,1.0
Mainz,217123,49.947273,8.310104,2016-09-27,27.0,14.0,20.7,1.6
Mainz,217123,49.947273,8.310104,2016-09-28,21.666666666666668,12.5,22.5,0.0
Mainz,217123,49.947273,8.310104,2016-09-29,18.666666666666668,7.0,24.1,0.0
Mainz,217123,49.947273,8.310104,2016-09-30,18.666666666666668,8.0,18.2,1.7
Mainz,217123,49.947273,8.310104,2016-10-01,14.0,8.0,17.3,13.6
Mainz,217123,49.947273,8.310104,2016-10-02,9.0,4.0,16.6,1.6
Mainz,217123,49.947273,8.310104,2016-10-03,12.666666666666666,6.5,14.5,2.9
Mainz,217123,49.947273,8.310104,2016-10-04,14.0,8.5,15.5,0.2
Mainz,217123,49.947273,8.310104,2016-10-05,8.333333333333334,4.5,12.9,0.0
Mainz,217123,49.947273,8.310104,2016-10-06,9.333333333333334,5.0,11.4,0.0
Mainz,217123,49.947273,8.310104,2016-10-07,7.666666666666667,4.5,12.2,0.0
Mainz,217123,49.947273,8.310104,2016-10-08,10.0,5.5,12.3,0.7
Mainz,217123,49.947273,8.310104,2016-10-09,9.666666666666666,6.5,12.3,0.3
Mainz,217123,49.947273,8.310104,2016-10-10,16.0,10.5,11.9,0.0
Mainz,217123,49.947273,8.310104,2016-10-11,16.666666666666668,11.0,12.0,0.0
Mainz,217123,49.947273,8.310104,2016-10-12,17.333333333333332,11.5,10.5,0.8
Mainz,217123,49.947273,8.310104,2016-10-13,10.0,7.5,12.3,0.0
Mainz,217123,49.947273,8.310104,2016-10-14,17.666666666666668,13.0,14.5,1.3
Mainz,217123,49.947273,8.310104,2016-10-15,19.33333333333333,13.5,14.2,0.0
Mainz,217123,49.947273,8.310104,2016-10-16,22.33333333333333,17.0,15.6,0.0
Mainz,217123,49.947273,8.310104,2016-10-17,38.0,27.0,16.7,3.4
Mainz,217123,49.947273,8.310104,2016-10-18,14.0,9.5,14.6,1.1
Mainz,217123,49.947273,8.310104,2016-10-19,11.0,5.0,12.6,4.1
Mainz,217123,49.947273,8.310104,2016-10-20,15.0,8.0,9.5,6.2
Mainz,217123,49.947273,8.310104,2016-10-21,26.0,17.5,10.0,1.3
Mainz,217123,49.947273,8.310104,2016-10-22,18.0,12.0,10.6,4.9
Mainz,217123,49.947273,8.310104,2016-10-23,22.666666666666668,16.0,10.3,0.9
Mainz,217123,49.947273,8.310104,2016-10-24,19.666666666666668,14.0,11.8,24.5
Mainz,217123,49.947273,8.310104,2016-10-25,15.333333333333334,10.0,14.0,3.8
Mainz,217123,49.947273,8.310104,2016-10-26,27.666666666666668,17.5,11.7,0.0
Mainz,217123,49.947273,8.310104,2016-10-27,35.333333333333336,21.5,13.0,0.0
Mainz,217123,49.947273,8.310104,2016-10-28,23.666666666666668,15.0,13.8,0.0
Mainz,217123,49.947273,8.310104,2016-10-29,21.33333333333333,13.0,13.9,0.1
Mainz,217123,49.947273,8.310104,2016-10-30,23.33333333333333,11.5,12.2,0.0
Mainz,217123,49.947273,8.310104,2016-10-31,20.0,10.5,12.1,0.0
Mainz,217123,49.947273,8.310104,2016-11-01,33.666666666666664,24.5,11.0,0.0
Mainz,217123,49.947273,8.310104,2016-11-02,11.0,6.0,9.7,0.3
Mainz,217123,49.947273,8.310104,2016-11-03,20.666666666666668,11.0,8.4,0.0
Mainz,217123,49.947273,8.310104,2016-11-04,36.0,23.5,8.4,2.7
Mainz,217123,49.947273,8.310104,2016-11-05,31.0,21.5,8.0,11.0
Mainz,217123,49.947273,8.310104,2016-11-06,13.0,8.5,7.7,0.3
Mainz,217123,49.947273,8.310104,2016-11-07,21.33333333333333,14.5,6.2,0.9
Mainz,217123,49.947273,8.310104,2016-11-08,15.0,12.0,4.9,1.4
Mainz,217123,49.947273,8.310104,2016-11-09,15.666666666666666,12.5,5.4,5.1
Mainz,217123,49.947273,8.310104,2016-11-10,9.666666666666666,6.0,8.0,7.0
Mainz,217123,49.947273,8.310104,2016-11-11,21.33333333333333,16.0,5.7,6.3
Mainz,217123,49.947273,8.310104,2016-11-12,28.33333333333333,23.0,2.8,0.0
