city,population,lat,lon,date,pm10,pm25,peak_temperature,precipitation_mm
Hamburg,1845229,53.532513,9.980879,2018-08-28,13.272727272727272,6.333333333333333,21.1,0.2
Hamburg,1845229,53.532513,9.980879,2018-08-29,26.90909090909091,13.666666666666666,26.1,0.5
Hamburg,1845229,53.532513,9.980879,2018-08-30,20.90909090909091,12.166666666666666,19.1,6.0
Hamburg,1845229,53.532513,9.980879,2018-08-31,14.363636363636363,4.666666666666667,20.0,0.0
Hamburg,1845229,53.532513,9.980879,2018-09-01,15.0,7.5,20.6,0.3
Hamburg,1845229,53.532513,9.980879,2018-09-02,14.818181818181818,9.833333333333334,21.9,0.0
Hamburg,1845229,53.532513,9.980879,2018-09-03,19.363636363636363,9.833333333333334,26.7,0.3
Hamburg,1845229,53.532513,9.980879,2018-09-04,15.454545454545457,8.333333333333334,23.6,0.0
Hamburg,1845229,53.532513,9.980879,2018-09-05,16.818181818181817,8.5,23.1,0.0
Hamburg,1845229,53.532513,9.980879,2018-09-06,25.0,14.166666666666666,24.5,0.4
Hamburg,1845229,53.532513,9.980879,2018-09-07,23.545454545454547,15.5,20.5,4.5
Hamburg,1845229,53.532513,9.980879,2018-09-08,14.272727272727272,6.5,19.2,0.1
Hamburg,1845229,53.532513,9.980879,2018-09-09,18.363636363636363,11.0,22.0,0.3
Hamburg,1845229,53.532513,9.980879,2018-09-10,20.454545454545453,10.5,21.9,0.3
Hamburg,1845229,53.532513,9.980879,2018-09-11,24.2,10.666666666666666,23.0,3.6
Hamburg,1845229,53.532513,9.980879,2018-09-12,9.7,4.333333333333333,17.9,1.9
Hamburg,1845229,53.532513,9.980879,2018-09-13,18.181818181818183,7.0,18.4,0.0
Hamburg,1845229,53.532513,9.980879,2018-09-14,21.09090909090909,10.5,19.0,0.0
Hamburg,1845229,53.532513,9.980879,2018-09-15,15.909090909090908,7.5,18.0,0.9
Hamburg,1845229,53.532513,9.980879,2018-09-16,18.09090909090909,9.0,20.6,0.0
Hamburg,1845229,53.532513,9.980879,2018-09-17,24.818181818181817,12.5,24.0,0.0
Hamburg,1845229,53.532513,9.980879,2018-09-18,31.0,15.166666666666666,29.5,0.0
Hamburg,1845229,53.532513,9.980879,2018-09-19,34.81818181818182,15.333333333333334,25.9,0.0
Hamburg,1845229,53.532513,9.980879,2018-09-20,30.272727272727277,13.0,24.6,0.0
Hamburg,1845229,53.532513,9.980879,2018-09-21,24.90909090909091,8.666666666666666,23.6,2.5
Hamburg,1845229,53.532513,9.980879,2018-09-22,9.727272727272728,4.166666666666667,16.0,3.0
Hamburg,1845229,53.532513,9.980879,2018-09-23,16.0,8.5,12.8,5.1
Hamburg,1845229,53.532513,9.980879,2018-09-24,8.636363636363637,3.0,11.6,0.7
Hamburg,1845229,53.532513,9.980879,2018-09-25,13.454545454545457,5.0,14.5,0.1
Hamburg,1845229,53.532513,9.980879,2018-09-26,18.727272727272727,8.666666666666666,17.6,0.0
Hamburg,1845229,53.532513,9.980879,2018-09-27,27.363636363636363,14.5,21.4,0.1
Hamburg,1845229,53.532513,9.980879,2018-09-28,18.5,5.666666666666667,15.4,0.3
Hamburg,1845229,53.532513,9.980879,2018-09-29,15.454545454545457,6.166666666666667,14.3,0.2
Hamburg,1845229,53.532513,9.980879,2018-09-30,19.0,9.333333333333334,16.0,0.0
Hamburg,1845229,53.532513,9.980879,2018-10-01,12.454545454545457,5.833333333333333,12.6,1.7
Hamburg,1845229,53.532513,9.980879,2018-10-02,11.727272727272728,4.833333333333333,11.7,1.9
Hamburg,1845229,53.532513,9.980879,2018-10-03,12.090909090909092,3.6666666666666665,13.9,2.8
Hamburg,1845229,53.532513,9.980879,2018-10-04,23.09090909090909,12.5,16.4,0.4
Hamburg,1845229,53.532513,9.980879,2018-10-05,20.727272727272727,12.5,20.9,0.0
Hamburg,1845229,53.532513,9.980879,2018-10-06,30.63636363636364,18.33333333333333,20.6,0.1
Hamburg,1845229,53.532513,9.980879,2018-10-07,14.090909090909092,8.5,13.6,0.8
Hamburg,1845229,53.532513,9.980879,2018-10-08,15.818181818181818,8.5,15.6,0.0
Hamburg,1845229,53.532513,9.980879,2018-10-09,34.18181818181818,20.5,18.0,0.0
Hamburg,1845229,53.532513,9.980879,2018-10-10,37.18181818181818,24.8,21.3,0.0
Hamburg,1845229,53.532513,9.980879,2018-10-11,36.81818181818182,23.8,22.4,0.0
Hamburg,1845229,53.532513,9.980879,2018-10-12,28.727272727272727,18.0,24.1,0.0
Hamburg,1845229,53.532513,9.980879,2018-10-13,21.09090909090909,12.0,26.6,0.0
Hamburg,1845229,53.532513,9.980879,2018-10-14,35.45454545454545,23.33333333333333,23.8,0.0
Hamburg,1845229,53.532513,9.980879,2018-10-15,38.63636363636363,25.166666666666668,24.0,0.0
Hamburg,1845229,53.532513,9.980879,2018-10-16,49.54545454545455,29.83333333333333,21.2,1.6
Hamburg,1845229,53.532513,9.980879,2018-10-17,46.27272727272727,29.666666666666668,22.2,0.0
Hamburg,1845229,53.532513,9.980879,2018-10-18,23.454545454545453,14.333333333333334,15.2,0.4
Hamburg,1845229,53.532513,9.980879,2018-10-19,21.9,11.0,12.4,0.0
Hamburg,1845229,53.532513,9.980879,2018-10-20,21.0,11.166666666666666,14.4,0.0
Hamburg,1845229,53.532513,9.980879,2018-10-21,28.545454545454547,18.83333333333333,15.1,0.0
Hamburg,1845229,53.532513,9.980879,2018-10-22,19.8,8.833333333333334,12.9,1.2
Hamburg,1845229,53.532513,9.980879,2018-10-23,12.9,4.0,12.4,12.1
Hamburg,1845229,53.532513,9.980879,2018-10-24,12.7,3.8333333333333335,12.6,0.8
Hamburg,1845229,53.532513,9.980879,2018-10-25,12.6,4.0,13.0,2.7
Hamburg,1845229,53.532513,9.980879,2018-10-26,15.909090909090908,9.333333333333334,11.9,3.1
Hamburg,1845229,53.532513,9.980879,2018-10-27,5.2727272727272725,2.333333333333333,8.0,0.0
Hamburg,1845229,53.532513,9.980879,2018-10-28,6.454545454545454,2.833333333333333,7.2,0.4
Hamburg,1845229,53.532513,9.980879,2018-10-29,6.727272727272728,2.833333333333333,6.9,0.5
Hamburg,1845229,53.532513,9.980879,2018-10-30,16.181818181818183,11.0,12.3,1.3
Hamburg,1845229,53.532513,9.980879,2018-10-31,11.181818181818182,6.833333333333333,11.4,1.5
Hamburg,1845229,53.532513,9.980879,2018-11-01,21.90909090909091,14.833333333333334,12.1,0.0
Hamburg,1845229,53.532513,9.980879,2018-11-02,16.0,9.833333333333334,12.2,0.1
Hamburg,1845229,53.532513,9.980879,2018-11-03,19.09090909090909,12.0,9.9,0.0
Hamburg,1845229,53.532513,9.980879,2018-11-04,33.63636363636363,24.6,9.3,0.0
Hamburg,1845229,53.532513,9.980879,2018-11-05,48.45454545454545,36.333333333333336,12.1,0.0
Hamburg,1845229,53.532513,9.980879,2018-11-06,39.27272727272727,28.666666666666668,13.6,0.0
Hamburg,1845229,53.532513,9.980879,2018-11-07,28.90909090909091,22.0,15.5,0.0
Hamburg,1845229,53.532513,9.980879,2018-11-08,20.272727272727277,12.833333333333334,13.4,0.3
Hamburg,1845229,53.532513,9.980879,2018-11-09,31.454545454545453,22.666666666666668,11.2,1.4
Hamburg,1845229,53.532513,9.980879,2018-11-10,25.09090909090909,19.5,12.1,2.7
Hamburg,1845229,53.532513,9.980879,2018-11-11,9.909090909090908,6.333333333333333,13.9,3.6
Hamburg,1845229,53.532513,9.980879,2018-11-12,12.909090909090908,8.166666666666666,13.6,3.2
Hamburg,1845229,53.532513,9.980879,2018-11-13,19.5,12.833333333333334,11.9,1.4
Hamburg,1845229,53.532513,9.980879,2018-11-14,27.5,15.166666666666666,11.0,0.0
Hamburg,1845229,53.532513,9.980879,2018-11-15,23.454545454545453,14.0,9.9,0.0
Hamburg,1845229,53.532513,9.980879,2018-11-16,26.0,18.83333333333333,9.2,0.0
Hamburg,1845229,53.532513,9.980879,2018-11-17,23.8,19.166666666666668,6.1,0.0
Hamburg,1845229,53.532513,9.980879,2018-11-18,22.5,18.166666666666668,6.3,0.0
Hamburg,1845229,53.532513,9.980879,2018-11-19,4.636363636363637,2.1666666666666665,6.8,0.2
Hamburg,1845229,53.532513,9.980879,2018-11-20,12.636363636363637,8.0,4.4,0.6
Hamburg,1845229,53.532513,9.980879,2018-11-21,25.1,20.5,3.3,0.0
Hamburg,1845229,53.532513,9.980879,2018-11-22,31.11111111111111,26.0,2.2,0.0
Hamburg,1845229,53.532513,9.980879,2018-11-23,42.1,33.4,3.2,0.0
Hamburg,1845229,53.532513,9.980879,2018-11-24,33.0,25.5,3.8,0.2
Hamburg,1845229,53.532513,9.980879,2018-11-25,42.5,34.166666666666664,5.3,0.4
Hamburg,1845229,53.532513,9.980879,2018-11-26,11.7,7.0,5.3,0.0
Hamburg,1845229,53.532513,9.980879,2018-11-27,16.09090909090909,9.5,3.0,0.0
Hamburg,1845229,53.532513,9.980879,2018-11-28,26.181818181818183,19.0,1.5,0.0
Hamburg,1845229,53.532513,9.980879,2018-11-29,22.727272727272727,18.166666666666668,6.5,9.6
Hamburg,1845229,53.532513,9.980879,2018-11-30,19.727272727272727,13.333333333333334,9.4,0.0
Hamburg,1845229,53.532513,9.980879,2018-12-01,22.454545454545453,13.666666666666666,8.6,0.7
Hamburg,1845229,53.532513,9.980879,2018-12-02,8.727272727272727,5.5,11.4,7.6
Hamburg,1845229,53.532513,9.980879,2018-12-03,15.727272727272728,7.166666666666667,11.8,6.5
Hamburg,1845229,53.532513,9.980879,2018-12-04,12.363636363636363,3.0,8.1,0.6
Hamburg,1845229,53.532513,9.980879,2018-12-05,22.0,11.666666666666666,5.6,0.0
Hamburg,1845229,53.532513,9.980879,2018-12-06,20.63636363636364,14.833333333333334,10.4,2.0
Hamburg,1845229,53.532513,9.980879,2018-12-07,7.909090909090909,4.833333333333333,11.3,9.6
Hamburg,1845229,53.532513,9.980879,2018-12-08,10.454545454545457,3.6666666666666665,7.9,5.1
Hamburg,1845229,53.532513,9.980879,2018-12-09,8.0,2.6666666666666665,8.0,5.7
Hamburg,1845229,53.532513,9.980879,2018-12-10,12.454545454545457,3.0,6.2,2.4
Hamburg,1845229,53.532513,9.980879,2018-12-11,13.727272727272728,3.8333333333333335,4.9,0.0
Hamburg,1845229,53.532513,9.980879,2018-12-12,10.454545454545457,5.5,5.0,0.1
Hamburg,1845229,53.532513,9.980879,2018-12-13,8.727272727272727,4.333333333333333,3.6,0.0
Hamburg,1845229,53.532513,9.980879,2018-12-14,14.272727272727272,9.0,1.9,0.0
Hamburg,1845229,53.532513,9.980879,2018-12-15,16.818181818181817,12.333333333333334,0.4,0.0
Hamburg,1845229,53.532513,9.980879,2018-12-16,24.454545454545453,20.5,0.2,1.2
Hamburg,1845229,53.532513,9.980879,2018-12-17,34.45454545454545,25.666666666666668,4.5,0.7
Hamburg,1845229,53.532513,9.980879,2018-12-18,23.727272727272727,16.166666666666668,6.8,0.7
Hamburg,1845229,53.532513,9.980879,2018-12-19,18.545454545454547,13.833333333333334,4.9,0.1
Hamburg,1845229,53.532513,9.980879,2018-12-20,20.90909090909091,17.0,6.1,2.3
Hamburg,1845229,53.532513,9.980879,2018-12-21,9.0,6.333333333333333,10.6,12.7
Hamburg,1845229,53.532513,9.980879,2018-12-22,9.818181818181818,6.666666666666667,7.3,3.9
Hamburg,1845229,53.532513,9.980879,2018-12-23,12.0,6.333333333333333,7.1,3.9
Hamburg,1845229,53.532513,9.980879,2018-12-24,6.636363636363637,4.166666666666667,5.0,0.1
Hamburg,1845229,53.532513,9.980879,2018-12-25,9.0,3.0,7.2,0.0
Hamburg,1845229,53.532513,9.980879,2018-12-26,15.727272727272728,10.5,8.6,0.4
Hamburg,1845229,53.532513,9.980879,2018-12-27,23.181818181818183,18.166666666666668,6.8,0.2
Hamburg,1845229,53.532513,9.980879,2018-12-28,19.545454545454547,13.5,8.2,0.5
Hamburg,1845229,53.532513,9.980879,2018-12-29,20.363636363636363,15.166666666666666,8.2,7.0
Hamburg,1845229,53.532513,9.980879,2018-12-30,13.0,3.5,8.3,1.3
Hamburg,1845229,53.532513,9.980879,2018-12-31,17.727272727272727,11.333333333333334,9.0,0.0
Hamburg,1845229,53.532513,9.980879,2019-01-01,26.0,20.666666666666668,8.4,0.9
Hamburg,1845229,53.532513,9.980879,2019-01-02,11.272727272727272,3.333333333333333,4.8,0.0
Hamburg,1845229,53.532513,9.980879,2019-01-03,17.272727272727273,9.166666666666666,3.0,0.0
Hamburg,1845229,53.532513,9.980879,2019-01-04,10.454545454545457,4.333333333333333,6.9,0.0
Hamburg,1845229,53.532513,9.980879,2019-01-05,13.363636363636363,5.166666666666667,8.4,1.6
Hamburg,1845229,53.532513,9.980879,2019-01-06,13.363636363636363,8.0,6.2,0.2
Hamburg,1845229,53.532513,9.980879,2019-01-07,9.818181818181818,5.333333333333333,7.3,3.8
Hamburg,1845229,53.532513,9.980879,2019-01-08,11.636363636363637,3.6666666666666665,7.5,6.6
Hamburg,1845229,53.532513,9.980879,2019-01-09,6.636363636363637,2.1666666666666665,3.7,0.3
Hamburg,1845229,53.532513,9.980879,2019-01-10,11.454545454545457,5.4,2.4,0.9
Hamburg,1845229,53.532513,9.980879,2019-01-11,18.63636363636364,8.0,7.1,0.6
Hamburg,1845229,53.532513,9.980879,2019-01-12,13.272727272727272,3.8333333333333335,6.4,5.5
Hamburg,1845229,53.532513,9.980879,2019-01-13,10.272727272727272,2.6666666666666665,7.8,7.6
Hamburg,1845229,53.532513,9.980879,2019-01-14,16.636363636363637,4.166666666666667,4.7,0.0
Hamburg,1845229,53.532513,9.980879,2019-01-15,11.6,3.8333333333333335,7.4,9.0
Hamburg,1845229,53.532513,9.980879,2019-01-16,18.7,11.833333333333334,7.3,2.0
Hamburg,1845229,53.532513,9.980879,2019-01-17,10.0,4.833333333333333,5.2,4.0
Hamburg,1845229,53.532513,9.980879,2019-01-18,12.1,6.666666666666667,2.2,0.9
Hamburg,1845229,53.532513,9.980879,2019-01-19,34.18181818181818,24.166666666666668,2.7,0.0
Hamburg,1845229,53.532513,9.980879,2019-01-20,36.36363636363637,29.666666666666668,0.4,0.0
Hamburg,1845229,53.532513,9.980879,2019-01-21,39.18181818181818,32.666666666666664,-0.3,0.6
Hamburg,1845229,53.532513,9.980879,2019-01-22,36.2,27.33333333333333,1.1,0.0
Hamburg,1845229,53.532513,9.980879,2019-01-23,56.11111111111112,46.5,-2.0,0.0
Hamburg,1845229,53.532513,9.980879,2019-01-24,44.7,32.8,-3.1,0.0
Hamburg,1845229,53.532513,9.980879,2019-01-25,42.0,31.33333333333333,-0.9,2.2
Hamburg,1845229,53.532513,9.980879,2019-01-26,16.181818181818183,11.333333333333334,4.7,7.6
Hamburg,1845229,53.532513,9.980879,2019-01-27,8.727272727272727,6.0,6.4,5.0
Hamburg,1845229,53.532513,9.980879,2019-01-28,13.5,9.0,3.2,1.5
Hamburg,1845229,53.532513,9.980879,2019-01-29,15.8,9.333333333333334,3.6,0.1
Hamburg,1845229,53.532513,9.980879,2019-01-30,21.363636363636363,14.166666666666666,2.5,0.4
Hamburg,1845229,53.532513,9.980879,2019-01-31,23.545454545454547,17.666666666666668,3.6,0.5
Hamburg,1845229,53.532513,9.980879,2019-02-01,44.27272727272727,39.0,0.3,0.2
Hamburg,1845229,53.532513,9.980879,2019-02-02,59.18181818181818,52.5,2.8,1.8
Hamburg,1845229,53.532513,9.980879,2019-02-03,22.363636363636363,17.0,4.0,0.0
Hamburg,1845229,53.532513,9.980879,2019-02-04,17.363636363636363,10.166666666666666,4.2,0.4
Hamburg,1845229,53.532513,9.980879,2019-02-05,22.09090909090909,16.5,6.0,0.2
Hamburg,1845229,53.532513,9.980879,2019-02-06,26.545454545454547,20.83333333333333,5.7,4.5
Hamburg,1845229,53.532513,9.980879,2019-02-07,19.545454545454547,13.666666666666666,8.5,8.3
Hamburg,1845229,53.532513,9.980879,2019-02-08,12.0,6.5,7.8,0.8
Hamburg,1845229,53.532513,9.980879,2019-02-09,11.3,4.833333333333333,9.6,4.0
Hamburg,1845229,53.532513,9.980879,2019-02-10,9.818181818181818,4.5,9.0,14.6
Hamburg,1845229,53.532513,9.980879,2019-02-11,16.181818181818183,3.8333333333333335,6.2,1.9
Hamburg,1845229,53.532513,9.980879,2019-02-12,16.6,6.0,6.9,0.0
Hamburg,1845229,53.532513,9.980879,2019-02-13,33.90909090909091,23.0,8.4,0.1
Hamburg,1845229,53.532513,9.980879,2019-02-14,34.5,25.666666666666668,10.5,0.0
Hamburg,1845229,53.532513,9.980879,2019-02-15,33.0,17.666666666666668,13.0,0.0
Hamburg,1845229,53.532513,9.980879,2019-02-16,26.3,20.33333333333333,12.9,0.0
Hamburg,1845229,53.532513,9.980879,2019-02-17,44.6,33.833333333333336,12.7,0.0
Hamburg,1845229,53.532513,9.980879,2019-02-18,41.8,29.33333333333333,14.0,0.0
Hamburg,1845229,53.532513,9.980879,2019-02-19,26.9,17.666666666666668,8.9,3.6
Hamburg,1845229,53.532513,9.980879,2019-02-20,30.181818181818183,18.5,9.1,0.1
Hamburg,1845229,53.532513,9.980879,2019-02-21,29.63636363636364,21.5,10.4,1.5
Hamburg,1845229,53.532513,9.980879,2019-02-22,13.363636363636363,7.166666666666667,7.2,0.7
Hamburg,1845229,53.532513,9.980879,2019-02-23,15.909090909090908,11.5,7.1,0.0
Hamburg,1845229,53.532513,9.980879,2019-02-24,34.09090909090909,26.0,11.9,0.0
Hamburg,1845229,53.532513,9.980879,2019-02-25,47.18181818181818,32.833333333333336,12.4,0.0
Hamburg,1845229,53.532513,9.980879,2019-02-26,55.0,43.0,12.7,0.0
Hamburg,1845229,53.532513,9.980879,2019-02-27,47.27272727272727,33.666666666666664,14.7,0.0
Hamburg,1845229,53.532513,9.980879,2019-02-28,45.45454545454545,32.0,8.8,0.0
Hamburg,1845229,53.532513,9.980879,2019-03-01,23.545454545454547,9.5,6.6,0.0
Hamburg,1845229,53.532513,9.980879,2019-03-02,16.636363636363637,8.5,7.2,0.0
Hamburg,1845229,53.532513,9.980879,2019-03-03,14.363636363636363,9.5,10.4,9.1
Hamburg,1845229,53.532513,9.980879,2019-03-04,9.0,4.166666666666667,11.4,5.7
Hamburg,1845229,53.532513,9.980879,2019-03-05,10.909090909090908,5.333333333333333,7.3,2.3
Hamburg,1845229,53.532513,9.980879,2019-03-06,16.0,10.166666666666666,10.6,3.3
Hamburg,1845229,53.532513,9.980879,2019-03-07,9.272727272727272,5.333333333333333,11.3,1.0
Hamburg,1845229,53.532513,9.980879,2019-03-08,15.363636363636363,6.0,8.4,3.8
Hamburg,1845229,53.532513,9.980879,2019-03-09,13.0,5.833333333333333,9.1,7.0
Hamburg,1845229,53.532513,9.980879,2019-03-10,11.909090909090908,4.0,7.4,5.0
Hamburg,1845229,53.532513,9.980879,2019-03-11,7.5,3.333333333333333,5.9,4.5
Hamburg,1845229,53.532513,9.980879,2019-03-12,14.181818181818182,6.333333333333333,7.6,2.1
Hamburg,1845229,53.532513,9.980879,2019-03-13,9.636363636363637,5.0,8.2,3.5
Hamburg,1845229,53.532513,9.980879,2019-03-14,13.454545454545457,5.0,6.6,6.1
Hamburg,1845229,53.532513,9.980879,2019-03-15,14.818181818181818,5.5,9.9,3.0
Hamburg,1845229,53.532513,9.980879,2019-03-16,14.636363636363637,6.166666666666667,9.9,6.4
Hamburg,1845229,53.532513,9.980879,2019-03-17,9.454545454545457,4.333333333333333,10.6,2.5
Hamburg,1845229,53.532513,9.980879,2019-03-18,14.090909090909092,4.666666666666667,7.2,3.9
Hamburg,1845229,53.532513,9.980879,2019-03-19,16.363636363636363,4.833333333333333,8.2,0.0
Hamburg,1845229,53.532513,9.980879,2019-03-20,37.09090909090909,25.666666666666668,9.8,0.4
Hamburg,1845229,53.532513,9.980879,2019-03-21,35.45454545454545,26.166666666666668,13.7,0.0
Hamburg,1845229,53.532513,9.980879,2019-03-22,46.09090909090909,37.833333333333336,15.8,0.0
Hamburg,1845229,53.532513,9.980879,2019-03-23,40.90909090909091,30.0,10.6,0.2
Hamburg,1845229,53.532513,9.980879,2019-03-24,18.454545454545453,6.166666666666667,9.8,0.0
Hamburg,1845229,53.532513,9.980879,2019-03-25,8.6,4.6,7.8,5.9
Hamburg,1845229,53.532513,9.980879,2019-03-26,13.363636363636363,4.0,7.9,0.7
Hamburg,1845229,53.532513,9.980879,2019-03-27,15.0,7.166666666666667,9.8,0.7
Hamburg,1845229,53.532513,9.980879,2019-03-28,18.454545454545453,9.5,10.9,0.2
Hamburg,1845229,53.532513,9.980879,2019-03-29,30.181818181818183,21.33333333333333,15.3,0.0
Hamburg,1845229,53.532513,9.980879,2019-03-30,40.09090909090909,31.666666666666668,17.0,0.0
Hamburg,1845229,53.532513,9.980879,2019-03-31,16.181818181818183,7.833333333333333,10.1,0.0
Hamburg,1845229,53.532513,9.980879,2019-04-01,13.909090909090908,4.5,9.9,0.0
Hamburg,1845229,53.532513,9.980879,2019-04-02,24.63636363636364,14.833333333333334,14.1,1.1
Hamburg,1845229,53.532513,9.980879,2019-04-03,27.454545454545453,20.0,12.8,5.7
Hamburg,1845229,53.532513,9.980879,2019-04-04,20.90909090909091,15.666666666666666,12.8,1.6
Hamburg,1845229,53.532513,9.980879,2019-04-05,57.90909090909091,46.0,12.1,0.6
Hamburg,1845229,53.532513,9.980879,2019-04-06,52.63636363636363,41.0,20.0,0.1
Hamburg,1845229,53.532513,9.980879,2019-04-07,42.63636363636363,31.0,18.8,0.0
Hamburg,1845229,53.532513,9.980879,2019-04-08,38.27272727272727,27.5,13.6,0.0
Hamburg,1845229,53.532513,9.980879,2019-04-09,14.9,9.2,9.6,0.0
Hamburg,1845229,53.532513,9.980879,2019-04-10,11.7,4.6,9.8,0.0
Hamburg,1845229,53.532513,9.980879,2019-04-11,10.909090909090908,5.5,6.5,0.0
Hamburg,1845229,53.532513,9.980879,2019-04-12,11.909090909090908,5.666666666666667,6.6,0.4
Hamburg,1845229,53.532513,9.980879,2019-04-13,12.454545454545457,7.5,6.8,2.3
Hamburg,1845229,53.532513,9.980879,2019-04-14,14.454545454545457,9.166666666666666,7.2,0.7
Hamburg,1845229,53.532513,9.980879,2019-04-15,14.909090909090908,7.5,11.9,0.0
Hamburg,1845229,53.532513,9.980879,2019-04-16,19.363636363636363,9.166666666666666,13.7,0.0
Hamburg,1845229,53.532513,9.980879,2019-04-17,26.63636363636364,13.0,16.0,0.0
Hamburg,1845229,53.532513,9.980879,2019-04-18,26.818181818181817,14.0,18.9,0.0
Hamburg,1845229,53.532513,9.980879,2019-04-19,28.181818181818183,16.833333333333332,21.2,0.0
Hamburg,1845229,53.532513,9.980879,2019-04-20,25.90909090909091,19.33333333333333,17.8,0.0
Hamburg,1845229,53.532513,9.980879,2019-04-21,30.272727272727277,25.166666666666668,20.2,0.0
Hamburg,1845229,53.532513,9.980879,2019-04-22,18.454545454545453,8.333333333333334,19.6,0.0
Hamburg,1845229,53.532513,9.980879,2019-04-23,58.36363636363637,18.5,19.9,0.0
Hamburg,1845229,53.532513,9.980879,2019-04-24,31.5,19.0,23.9,0.9
Hamburg,1845229,53.532513,9.980879,2019-04-25,16.8,7.833333333333333,22.4,1.1
Hamburg,1845229,53.532513,9.980879,2019-04-26,18.727272727272727,11.666666666666666,17.6,4.3
Hamburg,1845229,53.532513,9.980879,2019-04-27,19.454545454545453,14.5,17.9,3.9
Hamburg,1845229,53.532513,9.980879,2019-04-28,10.545454545454543,6.833333333333333,11.9,5.2
Hamburg,1845229,53.532513,9.980879,2019-04-29,17.454545454545453,11.5,16.4,5.8
Hamburg,1845229,53.532513,9.980879,2019-04-30,27.363636363636363,20.0,19.2,0.1
Hamburg,1845229,53.532513,9.980879,2019-05-01,13.545454545454543,9.0,13.1,0.0
Hamburg,1845229,53.532513,9.980879,2019-05-02,17.9,10.833333333333334,12.9,1.5
Hamburg,1845229,53.532513,9.980879,2019-05-03,12.0,4.5,10.1,0.4
Hamburg,1845229,53.532513,9.980879,2019-05-04,8.545454545454545,4.0,10.1,3.8
Hamburg,1845229,53.532513,9.980879,2019-05-05,15.545454545454543,7.666666666666667,11.2,0.8
Hamburg,1845229,53.532513,9.980879,2019-05-06,12.6,5.666666666666667,10.4,1.4
Hamburg,1845229,53.532513,9.980879,2019-05-07,14.454545454545457,6.166666666666667,11.6,0.5
Hamburg,1845229,53.532513,9.980879,2019-05-08,21.63636363636364,13.166666666666666,15.2,5.4
Hamburg,1845229,53.532513,9.980879,2019-05-09,15.727272727272728,10.833333333333334,17.0,12.0
Hamburg,1845229,53.532513,9.980879,2019-05-10,16.727272727272727,9.0,12.4,1.2
Hamburg,1845229,53.532513,9.980879,2019-05-11,14.272727272727272,6.0,14.4,0.0
Hamburg,1845229,53.532513,9.980879,2019-05-12,12.636363636363637,4.166666666666667,12.9,0.4
Hamburg,1845229,53.532513,9.980879,2019-05-13,14.1,4.666666666666667,14.1,0.0
Hamburg,1845229,53.532513,9.980879,2019-05-14,11.3,4.666666666666667,14.2,0.0
Hamburg,1845229,53.532513,9.980879,2019-05-15,13.8,5.0,15.3,0.0
Hamburg,1845229,53.532513,9.980879,2019-05-16,12.7,6.166666666666667,12.4,6.9
Hamburg,1845229,53.532513,9.980879,2019-05-17,15.909090909090908,10.666666666666666,16.8,0.1
Hamburg,1845229,53.532513,9.980879,2019-05-18,22.181818181818183,15.8,21.6,0.4
Hamburg,1845229,53.532513,9.980879,2019-05-19,20.727272727272727,15.6,22.8,3.4
Hamburg,1845229,53.532513,9.980879,2019-05-20,18.454545454545453,12.0,21.1,0.3
Hamburg,1845229,53.532513,9.980879,2019-05-21,19.63636363636364,11.8,16.8,22.1
Hamburg,1845229,53.532513,9.980879,2019-05-22,13.3,4.75,13.9,1.4
Hamburg,1845229,53.532513,9.980879,2019-05-23,16.1,8.666666666666666,19.0,0.0
Hamburg,1845229,53.532513,9.980879,2019-05-24,26.63636363636364,17.166666666666668,21.4,0.0
Hamburg,1845229,53.532513,9.980879,2019-05-25,11.363636363636363,4.333333333333333,14.9,0.0
Hamburg,1845229,53.532513,9.980879,2019-05-26,17.0,9.833333333333334,19.4,4.0
Hamburg,1845229,53.532513,9.980879,2019-05-27,12.545454545454543,5.833333333333333,17.4,1.9
Hamburg,1845229,53.532513,9.980879,2019-05-28,11.909090909090908,4.666666666666667,15.1,0.0
Hamburg,1845229,53.532513,9.980879,2019-05-29,11.090909090909092,4.666666666666667,15.6,0.0
Hamburg,1845229,53.532513,9.980879,2019-05-30,15.636363636363637,9.333333333333334,18.4,1.3
Hamburg,1845229,53.532513,9.980879,2019-05-31,21.90909090909091,12.6,22.0,1.7
Hamburg,1845229,53.532513,9.980879,2019-06-01,18.90909090909091,11.0,24.0,0.4
Hamburg,1845229,53.532513,9.980879,2019-06-02,16.90909090909091,11.666666666666666,29.1,0.0
Hamburg,1845229,53.532513,9.980879,2019-06-03,20.09090909090909,11.8,26.6,4.2
Hamburg,1845229,53.532513,9.980879,2019-06-04,18.545454545454547,8.0,22.2,2.8
Hamburg,1845229,53.532513,9.980879,2019-06-05,23.7,12.4,27.9,0.0
Hamburg,1845229,53.532513,9.980879,2019-06-06,17.4,9.2,23.8,2.1
Hamburg,1845229,53.532513,9.980879,2019-06-07,12.363636363636363,5.5,24.2,2.7
Hamburg,1845229,53.532513,9.980879,2019-06-08,13.181818181818182,5.166666666666667,18.8,8.5
Hamburg,1845229,53.532513,9.980879,2019-06-09,11.454545454545457,5.6,21.0,0.3
Hamburg,1845229,53.532513,9.980879,2019-06-10,16.0,9.0,22.1,3.3
Hamburg,1845229,53.532513,9.980879,2019-06-11,21.9,13.666666666666666,22.7,7.2
Hamburg,1845229,53.532513,9.980879,2019-06-12,19.0,12.333333333333334,21.9,15.0
