city,population,lat,lon,date,pm10,pm25,peak_temperature,precipitation_mm
Stuttgart,630305,48.822495,9.152542,2018-02-17,27.25,,1.2,11.2
Stuttgart,630305,48.822495,9.152542,2018-02-18,33.0,,2.2,0.0
Stuttgart,630305,48.822495,9.152542,2018-02-19,39.0,,0.3,0.0
Stuttgart,630305,48.822495,9.152542,2018-02-20,48.25,,1.4,0.0
Stuttgart,630305,48.822495,9.152542,2018-02-21,55.0,,3.7,0.0
Stuttgart,630305,48.822495,9.152542,2018-02-22,32.25,,1.7,0.0
Stuttgart,630305,48.822495,9.152542,2018-02-23,30.0,,1.7,0.0
Stuttgart,630305,48.822495,9.152542,2018-02-24,27.0,,3.8,0.0
Stuttgart,630305,48.822495,9.152542,2018-02-25,15.25,,-1.8,0.0
Stuttgart,630305,48.822495,9.152542,2018-02-26,20.25,,-4.8,0.0
Stuttgart,630305,48.822495,9.152542,2018-02-27,32.5,,-5.4,0.0
Stuttgart,630305,48.822495,9.152542,2018-02-28,39.0,,-3.2,0.0
Stuttgart,630305,48.822495,9.152542,2018-03-01,41.25,,-0.2,0.0
Stuttgart,630305,48.822495,9.152542,2018-03-02,57.0,,1.8,0.1
Stuttgart,630305,48.822495,9.152542,2018-03-03,69.25,,7.7,1.1
Stuttgart,630305,48.822495,9.152542,2018-03-04,30.5,,12.1,0.5
Stuttgart,630305,48.822495,9.152542,2018-03-05,28.666666666666668,,12.2,0.0
Stuttgart,630305,48.822495,9.152542,2018-03-06,75.0,,8.5,0.0
Stuttgart,630305,48.822495,9.152542,2018-03-07,17.333333333333332,,9.1,0.5
Stuttgart,630305,48.822495,9.152542,2018-03-08,18.0,,10.9,0.1
Stuttgart,630305,48.822495,9.152542,2018-03-09,29.75,,12.8,2.1
Stuttgart,630305,48.822495,9.152542,2018-03-10,24.33333333333333,,11.6,1.8
Stuttgart,630305,48.822495,9.152542,2018-03-11,20.75,,14.4,1.4
Stuttgart,630305,48.822495,9.152542,2018-03-12,15.0,,12.5,6.0
Stuttgart,630305,48.822495,9.152542,2018-03-13,9.666666666666666,,10.1,3.4
Stuttgart,630305,48.822495,9.152542,2018-03-14,16.333333333333332,,9.0,0.8
Stuttgart,630305,48.822495,9.152542,2018-03-15,22.0,,11.2,1.5
Stuttgart,630305,48.822495,9.152542,2018-03-16,13.75,,11.2,1.0
Stuttgart,630305,48.822495,9.152542,2018-03-17,22.25,,5.4,1.0
Stuttgart,630305,48.822495,9.152542,2018-03-18,24.0,,0.6,3.7
Stuttgart,630305,48.822495,9.152542,2018-03-19,31.25,,0.6,0.0
Stuttgart,630305,48.822495,9.152542,2018-03-20,37.0,,2.3,0.9
Stuttgart,630305,48.822495,9.152542,2018-03-21,21.5,,3.7,0.1
Stuttgart,630305,48.822495,9.152542,2018-03-22,30.0,,4.9,2.4
Stuttgart,630305,48.822495,9.152542,2018-03-23,23.0,,5.7,3.8
Stuttgart,630305,48.822495,9.152542,2018-03-24,32.0,,10.0,0.0
Stuttgart,630305,48.822495,9.152542,2018-03-25,36.0,,11.6,0.0
Stuttgart,630305,48.822495,9.152542,2018-03-26,45.25,,9.6,0.5
Stuttgart,630305,48.822495,9.152542,2018-03-27,34.0,,10.9,2.3
Stuttgart,630305,48.822495,9.152542,2018-03-28,13.25,,12.4,7.8
Stuttgart,630305,48.822495,9.152542,2018-03-29,13.75,,10.2,0.4
Stuttgart,630305,48.822495,9.152542,2018-03-30,12.75,,14.0,3.9
Stuttgart,630305,48.822495,9.152542,2018-03-31,10.75,,10.9,0.5
Stuttgart,630305,48.822495,9.152542,2018-04-01,8.0,,8.6,1.5
Stuttgart,630305,48.822495,9.152542,2018-04-02,14.0,,15.4,0.0
Stuttgart,630305,48.822495,9.152542,2018-04-03,32.5,,20.0,0.0
Stuttgart,630305,48.822495,9.152542,2018-04-04,27.5,,21.0,4.9
Stuttgart,630305,48.822495,9.152542,2018-04-05,10.0,,11.4,0.5
Stuttgart,630305,48.822495,9.152542,2018-04-06,18.75,,14.1,0.0
Stuttgart,630305,48.822495,9.152542,2018-04-07,26.75,,20.8,0.0
Stuttgart,630305,48.822495,9.152542,2018-04-08,25.25,,21.4,0.0
Stuttgart,630305,48.822495,9.152542,2018-04-09,41.0,,20.6,0.0
Stuttgart,630305,48.822495,9.152542,2018-04-10,20.75,,18.4,6.6
Stuttgart,630305,48.822495,9.152542,2018-04-11,16.666666666666668,,17.0,0.0
Stuttgart,630305,48.822495,9.152542,2018-04-12,25.666666666666668,,19.8,0.9
Stuttgart,630305,48.822495,9.152542,2018-04-13,24.25,,13.4,8.3
Stuttgart,630305,48.822495,9.152542,2018-04-14,18.25,,18.6,0.0
Stuttgart,630305,48.822495,9.152542,2018-04-15,20.5,,18.9,0.3
Stuttgart,630305,48.822495,9.152542,2018-04-16,20.5,,18.4,0.4
Stuttgart,630305,48.822495,9.152542,2018-04-17,26.5,,20.5,0.0
Stuttgart,630305,48.822495,9.152542,2018-04-18,29.25,,22.7,0.0
Stuttgart,630305,48.822495,9.152542,2018-04-19,32.0,,24.4,0.0
Stuttgart,630305,48.822495,9.152542,2018-04-20,35.75,,25.1,0.0
Stuttgart,630305,48.822495,9.152542,2018-04-21,37.25,,25.2,0.0
Stuttgart,630305,48.822495,9.152542,2018-04-22,35.75,,25.9,0.0
Stuttgart,630305,48.822495,9.152542,2018-04-23,30.5,,20.5,7.6
Stuttgart,630305,48.822495,9.152542,2018-04-24,24.75,,19.4,0.0
Stuttgart,630305,48.822495,9.152542,2018-04-25,28.25,,19.7,0.1
Stuttgart,630305,48.822495,9.152542,2018-04-26,14.0,,14.1,2.0
Stuttgart,630305,48.822495,9.152542,2018-04-27,20.75,,19.9,0.0
Stuttgart,630305,48.822495,9.152542,2018-04-28,19.5,,18.6,0.8
Stuttgart,630305,48.822495,9.152542,2018-04-29,21.0,,23.8,1.9
Stuttgart,630305,48.822495,9.152542,2018-04-30,18.0,,17.8,1.0
Stuttgart,630305,48.822495,9.152542,2018-05-01,7.75,,12.3,0.0
Stuttgart,630305,48.822495,9.152542,2018-05-02,19.25,,16.5,0.9
Stuttgart,630305,48.822495,9.152542,2018-05-03,22.0,,17.5,0.6
Stuttgart,630305,48.822495,9.152542,2018-05-04,24.75,,20.6,0.0
Stuttgart,630305,48.822495,9.152542,2018-05-05,23.25,,23.0,0.0
Stuttgart,630305,48.822495,9.152542,2018-05-06,18.25,,22.9,0.0
Stuttgart,630305,48.822495,9.152542,2018-05-07,22.0,,23.8,0.0
Stuttgart,630305,48.822495,9.152542,2018-05-08,21.5,,24.3,0.0
Stuttgart,630305,48.822495,9.152542,2018-05-09,31.25,,23.6,0.0
Stuttgart,630305,48.822495,9.152542,2018-05-10,13.75,,18.4,13.1
Stuttgart,630305,48.822495,9.152542,2018-05-11,25.5,,18.9,0.0
Stuttgart,630305,48.822495,9.152542,2018-05-12,24.75,,24.0,0.3
Stuttgart,630305,48.822495,9.152542,2018-05-13,13.25,,17.6,10.0
Stuttgart,630305,48.822495,9.152542,2018-05-14,23.0,,16.1,15.1
Stuttgart,630305,48.822495,9.152542,2018-05-15,22.75,,18.5,1.4
Stuttgart,630305,48.822495,9.152542,2018-05-16,17.0,,15.9,8.1
Stuttgart,630305,48.822495,9.152542,2018-05-17,30.5,,16.4,3.6
Stuttgart,630305,48.822495,9.152542,2018-05-18,34.0,,18.8,0.0
Stuttgart,630305,48.822495,9.152542,2018-05-19,22.5,,18.1,2.0
Stuttgart,630305,48.822495,9.152542,2018-05-20,20.25,,16.9,19.8
Stuttgart,630305,48.822495,9.152542,2018-05-21,18.5,,22.5,0.6
Stuttgart,630305,48.822495,9.152542,2018-05-22,22.0,,22.4,0.2
Stuttgart,630305,48.822495,9.152542,2018-05-23,20.5,,20.6,4.6
Stuttgart,630305,48.822495,9.152542,2018-05-24,22.75,,21.1,9.9
Stuttgart,630305,48.822495,9.152542,2018-05-25,19.0,,23.1,0.4
Stuttgart,630305,48.822495,9.152542,2018-05-26,19.0,,25.7,0.3
Stuttgart,630305,48.822495,9.152542,2018-05-27,20.25,,26.2,0.1
Stuttgart,630305,48.822495,9.152542,2018-05-28,29.33333333333333,,26.6,2.7
Stuttgart,630305,48.822495,9.152542,2018-05-29,24.75,,23.1,2.3
Stuttgart,630305,48.822495,9.152542,2018-05-30,22.75,,26.1,0.0
Stuttgart,630305,48.822495,9.152542,2018-05-31,17.5,,24.4,4.1
Stuttgart,630305,48.822495,9.152542,2018-06-01,12.75,,21.9,1.6
Stuttgart,630305,48.822495,9.152542,2018-06-02,12.75,,22.1,1.1
Stuttgart,630305,48.822495,9.152542,2018-06-03,15.5,,25.1,0.2
Stuttgart,630305,48.822495,9.152542,2018-06-04,20.0,,27.6,0.0
Stuttgart,630305,48.822495,9.152542,2018-06-05,27.75,,25.6,0.3
Stuttgart,630305,48.822495,9.152542,2018-06-06,25.25,,27.1,0.1
Stuttgart,630305,48.822495,9.152542,2018-06-07,22.5,,23.4,3.1
Stuttgart,630305,48.822495,9.152542,2018-06-08,20.25,,24.8,7.4
Stuttgart,630305,48.822495,9.152542,2018-06-09,23.75,,26.1,7.9
Stuttgart,630305,48.822495,9.152542,2018-06-10,20.25,,25.5,9.7
Stuttgart,630305,48.822495,9.152542,2018-06-11,20.25,,25.2,19.5
Stuttgart,630305,48.822495,9.152542,2018-06-12,16.75,,20.0,14.8
Stuttgart,630305,48.822495,9.152542,2018-06-13,15.5,,16.9,3.8
Stuttgart,630305,48.822495,9.152542,2018-06-14,16.5,,19.9,0.2
Stuttgart,630305,48.822495,9.152542,2018-06-15,23.0,,21.7,0.0
Stuttgart,630305,48.822495,9.152542,2018-06-16,21.75,,24.2,0.0
Stuttgart,630305,48.822495,9.152542,2018-06-17,15.5,,22.2,0.2
Stuttgart,630305,48.822495,9.152542,2018-06-18,15.5,,22.0,0.0
Stuttgart,630305,48.822495,9.152542,2018-06-19,16.666666666666668,,23.8,0.0
Stuttgart,630305,48.822495,9.152542,2018-06-20,21.25,,28.1,0.0
Stuttgart,630305,48.822495,9.152542,2018-06-21,23.75,,25.5,0.5
Stuttgart,630305,48.822495,9.152542,2018-06-22,17.5,,16.0,0.7
Stuttgart,630305,48.822495,9.152542,2018-06-23,17.25,,18.6,0.0
Stuttgart,630305,48.822495,9.152542,2018-06-24,15.5,,18.6,0.0
Stuttgart,630305,48.822495,9.152542,2018-06-25,14.5,,20.4,0.9
Stuttgart,630305,48.822495,9.152542,2018-06-26,21.0,,20.5,0.1
Stuttgart,630305,48.822495,9.152542,2018-06-27,19.0,,23.8,0.2
Stuttgart,630305,48.822495,9.152542,2018-06-28,21.5,,22.0,2.0
Stuttgart,630305,48.822495,9.152542,2018-06-29,25.0,,25.7,0.7
Stuttgart,630305,48.822495,9.152542,2018-06-30,23.0,,28.2,0.0
Stuttgart,630305,48.822495,9.152542,2018-07-01,12.75,,25.1,0.0
Stuttgart,630305,48.822495,9.152542,2018-07-02,17.0,,26.2,0.0
Stuttgart,630305,48.822495,9.152542,2018-07-03,26.75,,27.8,0.0
Stuttgart,630305,48.822495,9.152542,2018-07-04,28.75,,27.1,5.0
Stuttgart,630305,48.822495,9.152542,2018-07-05,18.75,,22.5,16.1
Stuttgart,630305,48.822495,9.152542,2018-07-06,20.75,,22.6,5.7
Stuttgart,630305,48.822495,9.152542,2018-07-07,27.25,,23.9,1.7
Stuttgart,630305,48.822495,9.152542,2018-07-08,18.0,,25.0,0.0
Stuttgart,630305,48.822495,9.152542,2018-07-09,21.25,,25.5,0.0
Stuttgart,630305,48.822495,9.152542,2018-07-10,18.5,,20.0,0.8
Stuttgart,630305,48.822495,9.152542,2018-07-11,16.5,,19.1,0.2
Stuttgart,630305,48.822495,9.152542,2018-07-12,19.5,,23.1,0.6
Stuttgart,630305,48.822495,9.152542,2018-07-13,23.25,,25.4,0.0
Stuttgart,630305,48.822495,9.152542,2018-07-14,27.0,,26.8,0.0
Stuttgart,630305,48.822495,9.152542,2018-07-15,21.25,,26.6,1.5
Stuttgart,630305,48.822495,9.152542,2018-07-16,16.0,,24.4,1.2
Stuttgart,630305,48.822495,9.152542,2018-07-17,21.5,,27.5,0.2
Stuttgart,630305,48.822495,9.152542,2018-07-18,21.25,,26.4,0.0
Stuttgart,630305,48.822495,9.152542,2018-07-19,25.5,,27.4,0.0
Stuttgart,630305,48.822495,9.152542,2018-07-20,28.0,,29.4,0.1
Stuttgart,630305,48.822495,9.152542,2018-07-21,17.25,,20.0,12.7
Stuttgart,630305,48.822495,9.152542,2018-07-22,19.5,,21.5,17.2
Stuttgart,630305,48.822495,9.152542,2018-07-23,28.25,,25.3,0.3
Stuttgart,630305,48.822495,9.152542,2018-07-24,28.75,,29.2,0.0
Stuttgart,630305,48.822495,9.152542,2018-07-25,29.25,,29.8,0.0
Stuttgart,630305,48.822495,9.152542,2018-07-26,24.75,,29.4,0.0
Stuttgart,630305,48.822495,9.152542,2018-07-27,26.25,,29.6,0.0
Stuttgart,630305,48.822495,9.152542,2018-07-28,24.75,,27.0,0.4
Stuttgart,630305,48.822495,9.152542,2018-07-29,16.25,,28.8,0.1
Stuttgart,630305,48.822495,9.152542,2018-07-30,23.5,,31.0,0.0
Stuttgart,630305,48.822495,9.152542,2018-07-31,26.75,,32.7,0.0
Stuttgart,630305,48.822495,9.152542,2018-08-01,21.75,,31.0,0.9
Stuttgart,630305,48.822495,9.152542,2018-08-02,20.75,,28.8,2.5
Stuttgart,630305,48.822495,9.152542,2018-08-03,32.25,,31.2,0.0
Stuttgart,630305,48.822495,9.152542,2018-08-04,30.5,,32.8,0.0
Stuttgart,630305,48.822495,9.152542,2018-08-05,19.0,,29.1,0.0
Stuttgart,630305,48.822495,9.152542,2018-08-06,22.25,,30.5,0.0
Stuttgart,630305,48.822495,9.152542,2018-08-07,22.75,,30.7,0.0
Stuttgart,630305,48.822495,9.152542,2018-08-08,28.0,,30.2,1.0
Stuttgart,630305,48.822495,9.152542,2018-08-09,24.75,,30.7,3.5
Stuttgart,630305,48.822495,9.152542,2018-08-10,10.75,,22.0,0.5
Stuttgart,630305,48.822495,9.152542,2018-08-11,12.25,,23.2,0.0
Stuttgart,630305,48.822495,9.152542,2018-08-12,14.25,,27.7,0.0
Stuttgart,630305,48.822495,9.152542,2018-08-13,17.0,,23.4,7.7
Stuttgart,630305,48.822495,9.152542,2018-08-14,10.5,,23.1,0.0
Stuttgart,630305,48.822495,9.152542,2018-08-15,16.75,,23.9,0.2
Stuttgart,630305,48.822495,9.152542,2018-08-16,20.25,,28.4,0.0
Stuttgart,630305,48.822495,9.152542,2018-08-17,24.0,,28.6,0.0
Stuttgart,630305,48.822495,9.152542,2018-08-18,18.75,,25.4,0.4
Stuttgart,630305,48.822495,9.152542,2018-08-19,20.25,,27.8,0.0
Stuttgart,630305,48.822495,9.152542,2018-08-20,19.75,,27.9,0.0
Stuttgart,630305,48.822495,9.152542,2018-08-21,22.5,,28.5,0.0
Stuttgart,630305,48.822495,9.152542,2018-08-22,28.25,,30.5,0.0
Stuttgart,630305,48.822495,9.152542,2018-08-23,26.5,,27.7,0.9
Stuttgart,630305,48.822495,9.152542,2018-08-24,15.25,,22.2,5.8
Stuttgart,630305,48.822495,9.152542,2018-08-25,11.0,,16.2,3.0
Stuttgart,630305,48.822495,9.152542,2018-08-26,9.75,,18.1,0.1
Stuttgart,630305,48.822495,9.152542,2018-08-27,13.25,,21.4,1.1
Stuttgart,630305,48.822495,9.152542,2018-08-28,20.5,,24.0,0.0
Stuttgart,630305,48.822495,9.152542,2018-08-29,23.25,,28.5,0.6
Stuttgart,630305,48.822495,9.152542,2018-08-30,13.0,,19.5,2.0
Stuttgart,630305,48.822495,9.152542,2018-08-31,20.75,,16.1,8.2
Stuttgart,630305,48.822495,9.152542,2018-09-01,18.0,,19.6,0.0
Stuttgart,630305,48.822495,9.152542,2018-09-02,14.5,,16.8,4.7
Stuttgart,630305,48.822495,9.152542,2018-09-03,17.75,,19.9,0.7
Stuttgart,630305,48.822495,9.152542,2018-09-04,22.25,,22.5,1.0
Stuttgart,630305,48.822495,9.152542,2018-09-05,31.25,,25.4,1.2
Stuttgart,630305,48.822495,9.152542,2018-09-06,28.75,,24.0,6.9
Stuttgart,630305,48.822495,9.152542,2018-09-07,16.5,,20.2,2.0
Stuttgart,630305,48.822495,9.152542,2018-09-08,16.5,,21.0,0.0
Stuttgart,630305,48.822495,9.152542,2018-09-09,16.25,,23.2,0.0
Stuttgart,630305,48.822495,9.152542,2018-09-10,23.5,,26.5,0.0
Stuttgart,630305,48.822495,9.152542,2018-09-11,26.5,,26.4,0.0
Stuttgart,630305,48.822495,9.152542,2018-09-12,28.25,,28.6,0.0
Stuttgart,630305,48.822495,9.152542,2018-09-13,20.75,,23.4,3.6
Stuttgart,630305,48.822495,9.152542,2018-09-14,25.5,,20.1,1.5
Stuttgart,630305,48.822495,9.152542,2018-09-15,19.0,,20.6,0.6
Stuttgart,630305,48.822495,9.152542,2018-09-16,20.25,,23.5,0.0
Stuttgart,630305,48.822495,9.152542,2018-09-17,26.0,,24.9,0.0
Stuttgart,630305,48.822495,9.152542,2018-09-18,26.0,,28.0,0.0
Stuttgart,630305,48.822495,9.152542,2018-09-19,24.25,,27.0,0.0
Stuttgart,630305,48.822495,9.152542,2018-09-20,30.25,,27.5,0.0
Stuttgart,630305,48.822495,9.152542,2018-09-21,24.25,,26.3,2.3
Stuttgart,630305,48.822495,9.152542,2018-09-22,14.75,,18.1,0.7
Stuttgart,630305,48.822495,9.152542,2018-09-23,7.75,,23.8,11.8
Stuttgart,630305,48.822495,9.152542,2018-09-24,12.75,,13.1,0.0
Stuttgart,630305,48.822495,9.152542,2018-09-25,14.5,,13.6,0.0
Stuttgart,630305,48.822495,9.152542,2018-09-26,22.25,,17.5,0.0
Stuttgart,630305,48.822495,9.152542,2018-09-27,29.0,,21.6,0.0
Stuttgart,630305,48.822495,9.152542,2018-09-28,27.5,,19.5,0.3
Stuttgart,630305,48.822495,9.152542,2018-09-29,17.0,,15.7,0.0
Stuttgart,630305,48.822495,9.152542,2018-09-30,21.25,,18.6,0.0
Stuttgart,630305,48.822495,9.152542,2018-10-01,21.0,,11.6,1.8
Stuttgart,630305,48.822495,9.152542,2018-10-02,15.25,,10.9,0.4
Stuttgart,630305,48.822495,9.152542,2018-10-03,12.25,,15.4,0.5
Stuttgart,630305,48.822495,9.152542,2018-10-04,23.75,,17.4,0.0
Stuttgart,630305,48.822495,9.152542,2018-10-05,29.0,,20.9,0.0
Stuttgart,630305,48.822495,9.152542,2018-10-06,29.25,,23.0,0.0
Stuttgart,630305,48.822495,9.152542,2018-10-07,23.5,,21.0,0.2
Stuttgart,630305,48.822495,9.152542,2018-10-08,30.0,,21.0,0.0
Stuttgart,630305,48.822495,9.152542,2018-10-09,38.333333333333336,,20.5,0.0
Stuttgart,630305,48.822495,9.152542,2018-10-10,29.0,,20.5,0.0
Stuttgart,630305,48.822495,9.152542,2018-10-11,34.5,,21.5,0.0
Stuttgart,630305,48.822495,9.152542,2018-10-12,29.75,,24.0,0.0
Stuttgart,630305,48.822495,9.152542,2018-10-13,27.0,,23.9,0.0
Stuttgart,630305,48.822495,9.152542,2018-10-14,23.75,,24.1,0.0
Stuttgart,630305,48.822495,9.152542,2018-10-15,34.5,,22.1,0.0
Stuttgart,630305,48.822495,9.152542,2018-10-16,36.75,,21.6,0.0
Stuttgart,630305,48.822495,9.152542,2018-10-17,38.25,,20.5,0.0
Stuttgart,630305,48.822495,9.152542,2018-10-18,41.75,,20.0,0.0
Stuttgart,630305,48.822495,9.152542,2018-10-19,58.25,,18.6,0.0
Stuttgart,630305,48.822495,9.152542,2018-10-20,56.75,,16.5,0.0
Stuttgart,630305,48.822495,9.152542,2018-10-21,22.5,,14.9,0.0
Stuttgart,630305,48.822495,9.152542,2018-10-22,26.5,,12.6,0.0
Stuttgart,630305,48.822495,9.152542,2018-10-23,18.5,,12.9,0.8
Stuttgart,630305,48.822495,9.152542,2018-10-24,14.5,,14.1,1.6
Stuttgart,630305,48.822495,9.152542,2018-10-25,12.0,,14.4,0.5
Stuttgart,630305,48.822495,9.152542,2018-10-26,20.5,,15.2,0.0
Stuttgart,630305,48.822495,9.152542,2018-10-27,13.75,,8.7,4.4
Stuttgart,630305,48.822495,9.152542,2018-10-28,6.75,,4.8,18.5
Stuttgart,630305,48.822495,9.152542,2018-10-29,16.0,,6.6,4.7
Stuttgart,630305,48.822495,9.152542,2018-10-30,12.0,,8.3,2.4
Stuttgart,630305,48.822495,9.152542,2018-10-31,19.25,,12.6,0.0
Stuttgart,630305,48.822495,9.152542,2018-11-01,19.5,,11.6,1.0
Stuttgart,630305,48.822495,9.152542,2018-11-02,19.25,,11.1,0.2
Stuttgart,630305,48.822495,9.152542,2018-11-03,23.25,,12.7,0.0
Stuttgart,630305,48.822495,9.152542,2018-11-04,20.75,,13.6,0.0
Stuttgart,630305,48.822495,9.152542,2018-11-05,29.0,,14.0,0.0
Stuttgart,630305,48.822495,9.152542,2018-11-06,46.75,,17.2,0.0
Stuttgart,630305,48.822495,9.152542,2018-11-07,31.25,,15.4,0.0
Stuttgart,630305,48.822495,9.152542,2018-11-08,23.25,,10.9,0.2
Stuttgart,630305,48.822495,9.152542,2018-11-09,34.0,,14.2,0.0
Stuttgart,630305,48.822495,9.152542,2018-11-10,29.0,,15.2,0.1
Stuttgart,630305,48.822495,9.152542,2018-11-11,16.0,,14.9,6.8
Stuttgart,630305,48.822495,9.152542,2018-11-12,29.0,,17.8,0.0
Stuttgart,630305,48.822495,9.152542,2018-11-13,14.0,,12.8,4.4
Stuttgart,630305,48.822495,9.152542,2018-11-14,24.5,,11.4,0.0
Stuttgart,630305,48.822495,9.152542,2018-11-15,16.25,,7.0,0.0
Stuttgart,630305,48.822495,9.152542,2018-11-16,31.0,,7.8,0.0
Stuttgart,630305,48.822495,9.152542,2018-11-17,22.25,,9.1,0.0
Stuttgart,630305,48.822495,9.152542,2018-11-18,20.0,,6.1,0.0
Stuttgart,630305,48.822495,9.152542,2018-11-19,22.25,,2.9,0.0
Stuttgart,630305,48.822495,9.152542,2018-11-20,26.25,,4.8,0.0
Stuttgart,630305,48.822495,9.152542,2018-11-21,27.75,,2.8,0.0
Stuttgart,630305,48.822495,9.152542,2018-11-22,31.25,,6.2,0.9
Stuttgart,630305,48.822495,9.152542,2018-11-23,32.75,,7.3,0.0
Stuttgart,630305,48.822495,9.152542,2018-11-24,19.75,,10.4,2.2
Stuttgart,630305,48.822495,9.152542,2018-11-25,21.5,,8.2,0.0
Stuttgart,630305,48.822495,9.152542,2018-11-26,21.5,,4.9,4.8
Stuttgart,630305,48.822495,9.152542,2018-11-27,29.25,,3.3,1.8
Stuttgart,630305,48.822495,9.152542,2018-11-28,28.75,,5.5,0.0
Stuttgart,630305,48.822495,9.152542,2018-11-29,29.0,,8.4,0.2
Stuttgart,630305,48.822495,9.152542,2018-11-30,31.75,,8.9,2.8
Stuttgart,630305,48.822495,9.152542,2018-12-01,15.75,,9.5,0.0
Stuttgart,630305,48.822495,9.152542,2018-12-02,8.0,,11.6,10.3
Stuttgart,630305,48.822495,9.152542,2018-12-03,9.25,,12.7,18.7
Stuttgart,630305,48.822495,9.152542,2018-12-04,11.75,,9.8,5.0
Stuttgart,630305,48.822495,9.152542,2018-12-05,25.5,,8.4,0.0
Stuttgart,630305,48.822495,9.152542,2018-12-06,16.5,,11.2,2.7
Stuttgart,630305,48.822495,9.152542,2018-12-07,10.25,,11.1,2.3
Stuttgart,630305,48.822495,9.152542,2018-12-08,7.25,,7.4,4.5
Stuttgart,630305,48.822495,9.152542,2018-12-09,6.75,,8.6,14.1
Stuttgart,630305,48.822495,9.152542,2018-12-10,10.75,,5.2,4.2
Stuttgart,630305,48.822495,9.152542,2018-12-11,15.5,,3.1,1.8
Stuttgart,630305,48.822495,9.152542,2018-12-12,23.25,,2.8,0.3
Stuttgart,630305,48.822495,9.152542,2018-12-13,22.5,,0.6,0.3
Stuttgart,630305,48.822495,9.152542,2018-12-14,25.0,,-0.1,0.0
Stuttgart,630305,48.822495,9.152542,2018-12-15,24.5,,0.3,0.0
Stuttgart,630305,48.822495,9.152542,2018-12-16,37.25,,3.3,3.6
Stuttgart,630305,48.822495,9.152542,2018-12-17,23.75,,5.2,0.6
Stuttgart,630305,48.822495,9.152542,2018-12-18,27.0,,5.8,0.0
Stuttgart,630305,48.822495,9.152542,2018-12-19,26.5,,5.9,4.2
Stuttgart,630305,48.822495,9.152542,2018-12-20,14.75,,6.8,2.1
Stuttgart,630305,48.822495,9.152542,2018-12-21,7.5,,10.7,6.1
Stuttgart,630305,48.822495,9.152542,2018-12-22,8.75,,10.8,6.2
Stuttgart,630305,48.822495,9.152542,2018-12-23,9.0,,11.4,6.8
Stuttgart,630305,48.822495,9.152542,2018-12-24,6.0,,11.8,12.6
Stuttgart,630305,48.822495,9.152542,2018-12-25,13.25,,2.5,0.0
Stuttgart,630305,48.822495,9.152542,2018-12-26,21.75,,1.2,0.0
Stuttgart,630305,48.822495,9.152542,2018-12-27,36.0,,5.1,0.0
Stuttgart,630305,48.822495,9.152542,2018-12-28,34.0,,3.3,0.1
Stuttgart,630305,48.822495,9.152542,2018-12-29,23.25,,2.8,0.8
Stuttgart,630305,48.822495,9.152542,2018-12-30,13.5,,5.2,0.1
Stuttgart,630305,48.822495,9.152542,2018-12-31,20.5,,7.0,0.9
Stuttgart,630305,48.822495,9.152542,2019-01-01,81.25,49.333333333333336,6.2,1.9
Stuttgart,630305,48.822495,9.152542,2019-01-02,15.75,7.333333333333333,3.0,1.6
Stuttgart,630305,48.822495,9.152542,2019-01-03,20.75,11.333333333333334,0.9,1.4
Stuttgart,630305,48.822495,9.152542,2019-01-04,23.666666666666668,17.333333333333332,1.5,0.9
Stuttgart,630305,48.822495,9.152542,2019-01-05,8.75,6.666666666666667,3.4,11.2
Stuttgart,630305,48.822495,9.152542,2019-01-06,4.75,3.333333333333333,3.2,7.6
Stuttgart,630305,48.822495,9.152542,2019-01-07,15.0,10.666666666666666,4.0,1.0
Stuttgart,630305,48.822495,9.152542,2019-01-08,7.75,4.666666666666667,4.8,8.5
Stuttgart,630305,48.822495,9.152542,2019-01-09,8.5,4.333333333333333,2.3,8.7
Stuttgart,630305,48.822495,9.152542,2019-01-10,13.5,8.333333333333334,0.9,1.7
Stuttgart,630305,48.822495,9.152542,2019-01-11,20.0,12.666666666666666,1.2,4.2
Stuttgart,630305,48.822495,9.152542,2019-01-12,8.5,6.0,4.0,5.8
Stuttgart,630305,48.822495,9.152542,2019-01-13,4.5,2.6666666666666665,7.4,13.4
Stuttgart,630305,48.822495,9.152542,2019-01-14,8.75,3.6666666666666665,6.3,7.3
Stuttgart,630305,48.822495,9.152542,2019-01-15,14.75,6.666666666666667,4.8,0.0
Stuttgart,630305,48.822495,9.152542,2019-01-16,23.0,11.0,5.8,0.2
Stuttgart,630305,48.822495,9.152542,2019-01-17,12.0,6.333333333333333,6.7,1.8
Stuttgart,630305,48.822495,9.152542,2019-01-18,21.0,10.666666666666666,1.6,0.0
Stuttgart,630305,48.822495,9.152542,2019-01-19,31.0,21.33333333333333,-0.5,0.0
Stuttgart,630305,48.822495,9.152542,2019-01-20,44.0,35.0,1.6,0.6
Stuttgart,630305,48.822495,9.152542,2019-01-21,51.5,38.333333333333336,-0.4,0.0
Stuttgart,630305,48.822495,9.152542,2019-01-22,46.75,32.0,1.2,0.0
Stuttgart,630305,48.822495,9.152542,2019-01-23,48.75,36.0,-0.2,0.0
Stuttgart,630305,48.822495,9.152542,2019-01-24,52.25,50.0,-2.3,2.7
Stuttgart,630305,48.822495,9.152542,2019-01-25,45.0,28.33333333333333,-0.2,0.4
